frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	hivatkozas	preserved_attribute
3	<div class=img-source>	4	0	4	https://www.origo.hu/tafelspicc/feature/20150918-nok-a-magyar-gasztrotortenelemben-rezi-neni-szullo-szabina.html	default	default
3	<script language=@javascriptNUM type=text/javascript>	5.333333333	0	5.333333333	https://www.origo.hu/gazdasag/hirdetes/20191111-kisvallalkozas.html https://www.origo.hu/itthon/hirdetes/20181207-egeszseg.html https://www.origo.hu/gazdasag/hirdetes/20181207-munkavallalo-egeszseg.html	decompose	default
3	<a href=@LINK id=@ID onclick=@LINK>	8	1	0	https://www.origo.hu/sport/csapat/20110705-egy-honap-utan-szerzodest-bontott-katzirz-es-a-zagreb.html https://www.origo.hu/sport/20120313-nem-latta-rakonczayt-a-nyomaba-eredt-hajo.html https://www.origo.hu/sport/futball/20110617-nem-ker-a-bucsumeccsbol-a-durcas-ballack.html	default	default
3	<em title=@LINK>	5	3	0	https://www.origo.hu/sport/futball/20110518-tozser-daniel-ertekeli-a-bajnoki-cimmel-vegzodo-idenyet.html https://www.origo.hu/sport/futball/20110519-dzsudzsak-balazs-holtversenyben-negyedikkent-zart-az-europa-liga-gollovolistajan.html https://www.origo.hu/sport/futball/20110519-andre-villasboas-maradna-az-ujdonsult-europa-ligagyoztes-portonal.html	kiemelt	default
3	<i title=@LINK>	5	2	0	https://www.origo.hu/sport/futball/20110519-dzsudzsak-balazs-holtversenyben-negyedikkent-zart-az-europa-liga-gollovolistajan.html https://www.origo.hu/sport/futball/20110518-tozser-daniel-ertekeli-a-bajnoki-cimmel-vegzodo-idenyet.html https://www.origo.hu/sport/futball/20110519-andre-villasboas-maradna-az-ujdonsult-europa-ligagyoztes-portonal.html	dolt	default
3	<font color= face=@STYLE title=@LINK>	5	1	0	https://www.origo.hu/sport/futball/20110519-andre-villasboas-maradna-az-ujdonsult-europa-ligagyoztes-portonal.html https://www.origo.hu/sport/futball/20110519-dzsudzsak-balazs-holtversenyben-negyedikkent-zart-az-europa-liga-gollovolistajan.html https://www.origo.hu/sport/futball/20110518-tozser-daniel-ertekeli-a-bajnoki-cimmel-vegzodo-idenyet.html	default	default
3	<h2 class=keretes-doboz-cikk-cim>	5.333333333	0	5.333333333	https://www.origo.hu/itthon/20160301-oszlophaboru-gyorsan-fogynak-a-fovaros-ugyvedei-birosag-mahir-cityposter.html https://www.origo.hu/itthon/20150730-cigarettacsempeszet-18-penzugyort-gyanusitanak.html https://www.origo.hu/gazdasag/20150730-ngm-nav-zero-tolerancia.html	cimsor	default
3	<div class=ppContent>	38.33333333	7.333333333	0	https://www.origo.hu/nagyvilag/20220302-finn-sved-alkohol.html https://www.origo.hu/itthon/20220203-kormanyinfo-2022-februar-3.html https://www.origo.hu/nagyvilag/20160322--jol-vagyok-ne-aggodjatok-a-facebookon-jeleznek-a-brusszeli-magyarok.html	default	default
3	<table class=groupstate>	142	144	0	https://www.origo.hu/sport/futball/20090522-soproni-liga-bajnok-a-debrecen-a-diosgyor-elleni-gyozelemmel.html https://www.origo.hu/sport/futball/20090517-a-listavezeto-debrecen-nem-birt-a-cimvedo-mtkval.html https://www.origo.hu/sport/futball/20090521-soproni-liga-a-disogyor-elleni-gyozelmevel-bajnok-lehet-a-debrecen.html	table_text	default
3	<span class=cikklink>	34.33333333	1	34.33333333	https://www.origo.hu/gazdasag/20090206-devizapiac-erosen-kelt-a-forint-a-290-forint-korul-az.html https://www.origo.hu/gazdasag/20071002-gyor-onkormanyzata-eladta-7-2-szazalekos-rabareszvenycsomagjat.html	default	default
3	<span id=@lbBodyNUM style=@STYLE>	10	0	10	https://www.origo.hu/gazdasag/20120621-unios-fellepes-magyarorszaggal-szemben-a-palinkafozes-adozasa-a-kornyezeti-hatasvizsgalatok.html https://www.origo.hu/gazdasag/percrolpercre/20120927-a-forint-es-a-fontosabb-devizak-arfolyama-2012-09.html https://www.origo.hu/nagyvilag/20121001-elnapoltak-a-pussy-riot-perenek-targyalasat.html	default	default
3	<span class=TextRun @NUM>	3.333333333	1	0	https://www.origo.hu/itthon/percrolpercre/20160128-percrol-percre-belfold-kulfold-hirek.html	default	default
3	<span class=NormalTextRun @NUM>	3.333333333	0	3.333333333	https://www.origo.hu/itthon/percrolpercre/20160128-percrol-percre-belfold-kulfold-hirek.html	default	default
3	<span class=komment>	4.333333333	0	4.333333333	https://www.origo.hu/sport/futball/20060524magyarorszag.html https://www.origo.hu/sport/futball/20040421blportodeportivo.html https://www.origo.hu/sport/futball/20071204-bl-celticsahtar-versenyfutas-a-tulelesert-elo.html	default	default
3	<span goog_ds_charindex=@NUM lang=HU>	16	2	0	http://origo.hu/tudomany/20070801-mr-gay-europe.html	default	default
3	<div class=kiem-link>	6.333333333	2	0	https://www.origo.hu/sport/futball/20100416-bucsu-varga-zoltan-olimpiai-bajnok-labdarugotol.html	default	default
3	<p class=MsoNormal dir=ltr style=@STYLE>	3.333333333	1.666666667	0	https://www.origo.hu/itthon/20020502antsz.html	bekezdes	default
3	<p class=@STYLE>	59	0	59	https://www.origo.hu/itthon/20050126esztetikai.html https://www.origo.hu/itthon/hirdetes/20161103-szavazas-metro-kedvenc-maganvallakozasom.html	bekezdes	default
3	<span id=maskwindow name=maskwindow>	4.333333333	0	4.333333333	https://www.origo.hu/techbazis/20080401-kellemetlen-pillanatok-itcikik.html	default	default
3	<table class=infobox vcard>	53	66.66666667	0	https://www.origo.hu/sport/futball/20100108-daniel-tudor-az-osszel-meg-a-bajnokok-ligajaban-szerepelt-most.html https://www.origo.hu/sport/futball/20090731-elhunyt-bobby-robson-legendas-angol-futballedzo.html https://www.origo.hu/sport/futball/20070506otodszor.html	table_text	default
3	<div class=keretes-doboz-cikk data-mce-style=@STYLE style=@STYLE>	82.66666667	16.33333333	15.66666667	https://www.origo.hu/auto/20140427-audi-a6-avant-2-0-tfsi-multitronic-hasznalt-teszt.html https://www.origo.hu/auto/20140203-skoda-yeti-1-2-tsi-teszt.html https://www.origo.hu/auto/20140201-mazda3-g120-2-0-teszt.html	default	default
3	<div class=post-lead>	20.33333333	0.6666666667	20	https://www.origo.hu/sport/futball/20130930-polgarorok-vigyaznak-a-rendre-az-alsobb-osztalyu-focimeccseken.html https://www.origo.hu/sport/eb/2016/20160525-bernd-storck-eb-keret-kihirdetes-majus-31.html	default	default
3	<a href=@LINK style=@STYLE title=@title>	7.666666667	0.3333333333	2.333333333	https://www.origo.hu/nagyvilag/20140402-nyilvanossagra-hoztak-a-repulo-utolso-uzenetenek-teljes-leiratat.html https://www.origo.hu/nagyvilag/20210208-maszk-es-tavolsagtartas-nelkul-tartott-eskuvot-a-focista-video.html	hivatkozas	href
3	<p class=cikk>	54.66666667	0.3333333333	54.66666667	https://www.origo.hu/itthon/20070313asdf.html	bekezdes	default
3	<font class=alapbetu>	25.33333333	0.3333333333	13.33333333	https://www.origo.hu/techbazis/20050701nbhbank.html	default	default
3	<p dir=rtl lang=fa>	35.33333333	4	34.33333333	https://www.origo.hu/nagyvilag/20220113-a-twitter-nem-tavolitja-el-a-donald-trumpot-bejegyzest.html https://www.origo.hu/nagyvilag/20190919-teherautoba-rejtett-pokolgep-robbant-afganisztan-deli-reszen-sok-a-halott.html https://www.origo.hu/nagyvilag/20200109-szakadekba-zuhant-egy-irani-busz-sok-a-halott.html	bekezdes	default
3	<strong class=keretes-doboz-cikk-cim adat header>	4	0	4	https://www.origo.hu/auto/20131104-skoda-octavia-kombi-1-4-tsi-teszt.html https://www.origo.hu/auto/20131107-citroen-c4-picasso-1-6-e-hdi-teszt.html https://www.origo.hu/auto/20131112-hyundai-ix35-2-0-crdi-4x4-teszt.html	felkover	default
3	<table class=left>	69	84.66666667	0	https://www.origo.hu/gazdasag/20180604-nem-birjak-tempot-nehany-elelmiszerlancnak-karcsusitania-kell.html https://www.origo.hu/gazdasag/20150318-offshore-cegek-is-erintettek-a-brokerbotranyban.html https://www.origo.hu/sport/futball/20200424-gyori-vasas-eto-bajnokcsapatok-europa-kupaja-1965-benfica-lokomotiv-szofia-chemie-leipzig-multidezes.html	table_text	default
3	<div class=en-article-lead>	22.66666667	3.333333333	12.66666667	https://www.origo.hu/itthon/20160418-cafolja-a-pc-hogy-keszpenzert-dolgozott-a-titkosszolgalatnak.html	default	default
3	<iframe frameborder=@NUM height=@STYLE marginheight=@STYLE marginwidth=@STYLE src=@LINK width=@STYLE>	1	0	1	https://www.origo.hu/gazdasag/20141217-irja-meg-az-origonak-ha-ki-fog-nyitni-meg-vasarnap-is.html https://www.origo.hu/gazdasag/20131210-mi-koze-brazilianak-matolcsyekhoz.html https://www.origo.hu/sport/futball/20150907-apple-keynote-timelime-teszt-cikk.html	beagyazott_tartalom	src
3	<span class=@NUM @NUM @NUM>	8	0	8	https://www.origo.hu/itthon/20151110-hirado-top-alhir-pap-lefejezese-malmoben-terrortamadas.html https://www.origo.hu/nagyvilag/20210408-a-demokrata-part-tanacsadoja-is-reszt-vehetett-a-meztelen-fotozason-dubajban.html	default	default
3	<p class=MsoListParagraphCxSpMiddle style=@STYLE>	17.33333333	1	17.33333333	https://www.origo.hu/sport/futball/20150328-az-evtized-csalasa-tette-tonkre-a-juventust.html	bekezdes	default
3	<p dir=ltr lang=sr>	6	3.333333333	5.333333333	https://www.origo.hu/sport/futball/20210401-vb-selejtezo-a-nemetorszagot-legyozo-eszak-macedon-csapatban-ot-jelenlegi-es-egykori-nb1-focista.html https://www.origo.hu/nagyvilag/20200123-ongyilkos-lett-egy-ferfi-a-szerb-parlament-lepcsojen.html https://www.origo.hu/sport/csapat/20210315-kezilabda-olimpiai-selejtezo-a-szerb-szovetsegi-kapitany-szerint-az-olimpian-eremeselyes-a-csapata.html	bekezdes	default
3	<span class=mw-redirect>	1	0	1	https://www.origo.hu/itthon/20141128-lenkovics-barnabas-kerulhet-az-alkotmanybirosag-elere.html https://www.origo.hu/itthon/20141127-meghalt-barandy-gyorgy.html	default	default
3	<p class=szveg style=@STYLE>	76	0.3333333333	75	https://www.origo.hu/nagyvilag/20080207-egeszseget-pihenest-es-pletykat-keresnek-a-vilag-furdoiben.html	bekezdes	default
3	<iframe seamless= src=@LINK style=@STYLE>	8.333333333	1	0	https://www.origo.hu/techbazis/20190202-dj-remute-technoptimistic-sega-mega-drive-zenei-album.html https://www.origo.hu/filmklub/20180119-tom-hardy-alias-tommy-no-1-1999-ben-hip-hop-albumot-vett-fel-hallgassa-meg-ingyen.html https://www.origo.hu/filmklub/20150616-remelem-a-legjobb-a-poent-meg-nem-irtam-meg-reisz-gabor-interju-rossz-versek-van.html	beagyazott_tartalom	src
3	<p align=@STYLE class=Andi style=@STYLE>	60	0	60	https://www.origo.hu/itthon/20040225rasszistanak.html	bekezdes	default
3	<p class=yellow>	27	1.333333333	12.33333333	https://www.origo.hu/itthon/20191028-magyarorszag-eros-diplomaciaja.html	bekezdes	default
3	<div class=page_content>	95.66666667	4.666666667	0	https://www.origo.hu/gazdasag/20151030-cigaretta-csempesz-kutya-roman-kisbusz.html https://www.origo.hu/itthon/percrolpercre/20160209-jo-reggelt-pp-februar-9.html https://www.origo.hu/gazdasag/20151215-harom-ev-borton-a-csalonak.html	default	default
3	<p dir=ltr lang=th>	7.666666667	4.333333333	6.666666667	https://www.origo.hu/gazdasag/20190911-magyaroszag-nagyberuhazas-conagen-kaba.html https://www.origo.hu/nagyvilag/20180709-ujabb-embert-mentettek-ki-a-barlangbol.html	bekezdes	default
3	<h2 class=contenttitlep>	5.333333333	0	5.333333333	https://www.origo.hu/itthon/20141224-szazadveg-visszaesett-de-igy-is-vezet-orban-es-a-fidesz.html	cimsor	default
3	<span class=hasCaption>	19.66666667	0.3333333333	19.66666667	https://www.origo.hu/sport/20150329-hosszu-katinka-elkapta-a-mahi-mahi-farkat.html	default	default
3	<a class=ldl href=@LINK title=@title>	1	0	1	https://www.origo.hu/sport/futball/20061117december.html https://www.origo.hu/sport/futball/20090415-az-ac-milan-legerosebb-csapataval-erkezik-budapestre.html https://www.origo.hu/sport/futball/20051014ujpestfradival.html	hivatkozas	href
3	<div class=article-confirm__content id=editbody>	343.3333333	22	0	https://www.origo.hu/nagyvilag/20201118-a-karacsonyt-is-bealdoznak-a-liberalisok.html https://www.origo.hu/itthon/20190804-nyugdijcsalas-gyurcsanyne.html https://www.origo.hu/nagyvilag/20200921-a-minneapolisi-varosi-tanacs-azt-a-rendorseget-vonja-kerdore-a-meg-tobb-eroszak-miatt-amelyet-meg.html	default	default
3	<div class=twitter-tweet twitter-tweet-rendered>	35	0.3333333333	34.33333333	https://www.origo.hu/nagyvilag/20200921-a-minneapolisi-varosi-tanacs-azt-a-rendorseget-vonja-kerdore-a-meg-tobb-eroszak-miatt-amelyet-meg.html	default	default
3	<figure class=oa-image left zoom data-maxwidth=@STYLE>	13.66666667	12	0	https://www.origo.hu/itthon/20150506-megbuntettek-vajnat-es-habonyt-az-autos-amokfutasuk-miatt.html	media_tartalom	default
3	<figure class=newpic right nozoom data-maxheight=@STYLE data-maxwidth=@STYLE>	8.666666667	3.666666667	0	https://www.origo.hu/sport/futball/20160213-autobalesetet-szenvedett-egy-diosgyor-focista.html https://www.origo.hu/sport/egyeni/20160301-hosszut-a-legertekesebbnek-valasztotta-a-forbes-magazin.html https://www.origo.hu/sport/tomegsport/20170328-indul-a-horgaszszezon.html	media_tartalom	default
3	<p class=fp style=@STYLE>	46.33333333	0	46.33333333	https://www.origo.hu/nagyvilag/20050217abritek.html	bekezdes	default
3	<span id=@lbEditorsNUM>	1.666666667	0.3333333333	1.666666667	https://www.origo.hu/sport/20160116-alpesi-si-vk-svajc-alpesi-vk-svindal-19-szazadmasodperccel-gyozott-wengenben.html https://www.origo.hu/sport/egyeni/20131101-federer-visszavagott-del-potronak-es-keszulhet-djokovic-ellen.html https://www.origo.hu/sport/20120624-a-tvcsatornak-elo-soprtkozvetitesei-vasarnap.html	default	default
3	<div class=im>	47.33333333	6	0	https://www.origo.hu/itthon/20140404-valasztas-2014-vona-gabor-es-a-jobbik-budapesti-kampanyzaroja.html https://www.origo.hu/techbazis/20140416-on-helyett-inkabb-szivjon-a-robot-irobot-roomba-780-es-lg-hom-bot-square-robotporszivok-tesztje.html	default	default
3	<a class=embedly-card data-card-controls=@NUM href=@LINK>	6.666666667	0	6.666666667	https://www.origo.hu/sport/futball/20180912-manchester-united-sir-alex-ferguson-utan-david-moyes-louis-van-gaal-jose-mourinho-szenvedes.html https://www.origo.hu/sport/futball/20190621-korrupcio-miatt-elvehetik-katartol-a-2022es-focivebet-michel-platini-fifa.html	hivatkozas	href
3	<table class=@textoNUM>	80	100	0	https://www.origo.hu/sport/futball/20071122-luis-fabiano-mentette-meg-braziliat.html https://www.origo.hu/sport/futball/20071119-vbselejtezo-brazilia-ezuttal-peruban-ikszelt.html https://www.origo.hu/sport/futball/20071121-vbselejtezo-kolumbia-megleckeztette-aargentinat.html	table_text	default
3	<span class=assist>	15.66666667	0.3333333333	8.333333333	https://www.origo.hu/sport/percrolpercre/20141022-liverpool-real-madrid-rangado-a-bajnokok-ligajaban.html	default	default
3	<span class=participant-name>	11.66666667	0	11.66666667	https://www.origo.hu/sport/percrolpercre/20141022-liverpool-real-madrid-rangado-a-bajnokok-ligajaban.html	default	default
3	<p done0=@NUM done61=@NUM done62=@NUM done63=@NUM done64=@NUM done66=@NUM done68=@NUM done70=@NUM done72=@NUM done73=@NUM done75=@NUM done77=@NUM done79=@NUM done82=@NUM done84=@NUM done86=@NUM done88=@NUM done90=@NUM done94=@NUM>	44.33333333	1	40	https://www.origo.hu/itthon/20101112-tarlos-kulonos-az-nkh-hatarozata-a-bkv-vasuti-vonalairol.html	bekezdes	default
3	<table bordercolor= class=MsoNormalTable>	126	864.3333333	0	https://www.origo.hu/gazdasag/20071002-szocialis-torvenyek-modositasa-differencialt-csaladi-potlek-emeles.html https://www.origo.hu/gazdasag/20050728kollegiumi.html https://www.origo.hu/sport/olimpia/2008/20080226-a-pekingi-nyari-olimpia-menetrendje.html	table_text	default
3	<div class=kk>	5.666666667	2	5.666666667	https://www.origo.hu/sport/futball/20141209-dardai-pal-marad-a-futballkapitany.html	default	default
3	<p align=@STYLE class=cikk-cim>	6.666666667	2.333333333	0	https://www.origo.hu/auto/20120809-chevrolet-aveo-13-dizelteszt.html https://www.origo.hu/auto/20110916-chevrolet-aveo-14-ltzteszt.html https://www.origo.hu/auto/20110914-bmw-740d-xdriveteszt.html	bekezdes	default
3	<li class=bulletos>	6.333333333	2.333333333	0	https://www.origo.hu/sport/egyeni/20110619-ebaranyat-nyert-200on-a-kozak-kovacs-kajakduo.html https://www.origo.hu/sport/egyeni/20110619-kozak-danuta-megvedte-cimet-a-kajakkenu-europabajnoksagon.html https://www.origo.hu/sport/egyeni/20110619-olimpiai-bajnok-kenus-a-kemenymagban.html	listaelem	default
3	<span class=@NUM @NUM>	20.33333333	0	20.33333333	https://www.origo.hu/nagyvilag/20210408-a-demokrata-part-tanacsadoja-is-reszt-vehetett-a-meztelen-fotozason-dubajban.html	default	default
3	<p class=text-center>	45.33333333	0	45.33333333	https://www.origo.hu/tafelspicc/20160618-kedvenc-etelem-a-zsiroskenyer.html	bekezdes	default
3	<blockquote class=twitter-tweet lang=en-gb>	9	2.333333333	1.333333333	https://www.origo.hu/nagyvilag/percrolpercre/20151124-usa-nem-ajanlja-az-utazast.html https://www.origo.hu/nagyvilag/20150508-koran-orultek-az-oroszok-az-uj-szupertanknak.html https://www.origo.hu/nagyvilag/20151124-merenylet-tortent-tuneziaban-is.html	social_media	default
3	<div class=@NUM @NUM>	7	6	0	https://www.origo.hu/tafelspicc/20160523-akcioban-a-halorok-egy-mazsa-halat-foglaltak-le-nebih.html	default	default
3	<p class=BasicParagraph>	47.66666667	0.6666666667	23.66666667	https://www.origo.hu/itthon/hirdetes/20181002-lukacs-gyogyfurdo-1.html https://www.origo.hu/itthon/hirdetes/20190510-viragos-magyarorszag.html https://www.origo.hu/nagyvilag/hirdetes/20190516-virag-magyarorszag.html	bekezdes	default
3	<span class=_Xbe kno-fv>	19.66666667	0	19.66666667	https://www.origo.hu/tudomany/20160704-juno-jupiter-gazorias-nasa-urkutatas.html https://www.origo.hu/tudomany/20160628-juno-urszonda-jupiter-gazorias-foto.html	default	default
3	<tr class=odd id=@NUM sizcache=@STYLE sizset=@STYLE>	8.666666667	8	0	https://www.origo.hu/sport/futball/20110522-a-fradie-a-bronzerem-a-debrecen-es-a-videoton-kikapott.html https://www.origo.hu/sport/futball/20110615-masfel-eve-van-csapatepitesre-dzsudzsaknak-a-mahacskalanal.html	sor	default
3	<tr class=even id=@NUM title=>	8	8	0	https://www.origo.hu/sport/futball/20110522-a-fradie-a-bronzerem-a-debrecen-es-a-videoton-kikapott.html https://www.origo.hu/sport/futball/20110615-masfel-eve-van-csapatepitesre-dzsudzsaknak-a-mahacskalanal.html	sor	default
3	<h2 class=FreeForm>	5	0	5	https://www.origo.hu/tafelspicc/20151207-a-nagy-sorfozdek-mar-kezdenek-aggodni-amerika-kezmuves-ipa.html	cimsor	default
3	<h2 class=Paragraph @NUM @NUM>	4.666666667	0.6666666667	2.666666667	https://www.origo.hu/itthon/20220309-rona-peter-baloldal-jeloltje.html	cimsor	default
3	<h2 class=graf--p>	2.333333333	0	2.333333333	https://www.origo.hu/gazdasag/20150827-oriasi-hibat-kovetett-el-az-apple-vezere-tim-cook-bennfentes-informacio-kozles.html	cimsor	default
3	<blockquote class=twitter-tweet lang=ms>	18	4	4	https://www.origo.hu/nagyvilag/20150721-kim-dzsongun-most-anthraxszal-fenyegeti-a-vilagot.html	social_media	default
3	<div class=oa-box oab-leniaTop oab-table oabt-LEFT>	11.33333333	5.333333333	0	https://www.origo.hu/tudomany/19990302szlet.html https://www.origo.hu/tudomany/19990312belviz.html https://www.origo.hu/tudomany/19981211robotos.html	default	default
3	<td class=@NUM title=Bajnokok Lig��ja (Selejtez��)>	1	0	1	https://www.origo.hu/sport/futball/20110521-ronaldo-villamgyorsan-rekorder-lett-video.html https://www.origo.hu/sport/futball/20110529-kiesett-a-monaco-a-francia-elvonalbol.html https://www.origo.hu/sport/futball/20110522-a-fradie-a-bronzerem-a-debrecen-es-a-videoton-kikapott.html	default	default
