2	<table class=\"cikkinfo_new table_sarga_new= table_w100p_new=>	230.5	11.5	0.0	https://magyarnemzet.hu/archivum/kulturgrund/miert-vannak-egyedul-a-csaladra-vagyo-fiatalok-4053276/ https://magyarnemzet.hu/archivum/kulturgrund/kihalofelben-levo-pasztorelet-a-budai-varban-4034383/	doboz	default
8006	<table class=cikkinfo @tableNUM migr_table_spacer>	87.9642767924057	4.885335998001499	0.0	https://magyarnemzet.hu/archivum/belfold-archivum/demszky-mar-csak-orban-viktor-kezrateteleben-bizik-video-6553898/ https://magyarnemzet.hu/archivum/archivum-magyarnemzet/nincsenek-vevok-a-bedolt-lakasokra-6525155/ https://magyarnemzet.hu/archivum/archivum-magyarnemzet/zamardi-brekel-tokaj-tombol-6216731/ https://magyarnemzet.hu/archivum/archivum-magyarnemzet/kaosz-a-fovarosi-kozlekedesben-6463481/ https://magyarnemzet.hu/archivum/archivum-magyarnemzet/ketelyekkel-teli-borus-vegkicsenges-6826595/	doboz	default
7	<table class=cikkinfo @tableNUM>	84.14285714285714	14.571428571428571	0.0	https://magyarnemzet.hu/archivum/kulfold-archivum/nem-onok-hagytak-el-magyarorszagot-hanem-magyarorszag-hagyta-el-onoket-5195900/ https://magyarnemzet.hu/archivum/kulturgrund/halalraiteltekkel-nyitott-berlin-5157437/ https://magyarnemzet.hu/archivum/kulturgrund/nem-igaz-hogy-cenzurazunk-5155916/ https://magyarnemzet.hu/archivum/kulfold-archivum/nem-onok-hagytak-el-magyarorszagot-hanem-magyarorszag-hagyta-el-onoket-5195900/ https://magyarnemzet.hu/archivum/pitstop/formabonto-4380455/	doboz	default
2	<table class=cikkinfo>	23.0	7.5	0.0	https://magyarnemzet.hu/archivum/kulturgrund/nem-igaz-hogy-cenzurazunk-5155916/ https://magyarnemzet.hu/archivum/kulturgrund/kukkoljon-a-kulisszak-mogott-5139866/	doboz	default
1	<em center= style=@STYLE>	14.0	0.0	14.0	https://magyarnemzet.hu/archivum/celpont-blog/unnepi-divat-ajandektippek-karacsonyra-4214744/	dolt	default
1	<em class=yschurl>	3.0	0.0	3.0	https://magyarnemzet.hu/archivum/archivum-archivum/megoltek-egy-tanart-a-farkasok-6548765/	dolt	default
6	<em justify= style=@STYLE>	15.5	0.5	15.5	https://magyarnemzet.hu/archivum/fourfourtwo/szenvedelyes-csatak-a-c-csoportban-4231796/ https://magyarnemzet.hu/archivum/fourfourtwo/szenvedelyes-csatak-a-c-csoportban-4231796/ https://magyarnemzet.hu/archivum/fourfourtwo/szenvedelyes-csatak-a-c-csoportban-4231796/ https://magyarnemzet.hu/archivum/celpont-blog/katedralis-sikk-dolce-gabbana-modra-4105027/ https://magyarnemzet.hu/archivum/fourfourtwo/szenvedelyes-csatak-a-c-csoportban-4231796/	dolt	default
1	<em line-height:=@STYLE style=@STYLE>	2.0	1.0	0.0	https://magyarnemzet.hu/archivum/ezt-irta-a-magyar-nemzet/alagutat-akartak-furni-a-nyugatinal-3974459/	dolt	default
1	<em right= style=@STYLE>	8.0	0.0	8.0	https://magyarnemzet.hu/archivum/gazdasag-archivum/gorog-valsag-megszuletett-az-europai-demosz-3990137/	dolt	default
20	<em style=@STYLE>	7.0	0.85	4.1	https://magyarnemzet.hu/archivum/bitvilag/a-vilag-leghatekonyabb-napeleme-4311926/ https://magyarnemzet.hu/archivum/archivum-archivum/halott-csecsemo-a-kontenerben-kepekkel-6302543/ https://magyarnemzet.hu/archivum/hegyibeszed/utinaplo-csehorszagbol-5193728/ https://magyarnemzet.hu/archivum/szembeszed/attila-kiraly-kardja-nyomaban-laszlo-herceg-4009382/ https://magyarnemzet.hu/archivum/fourfourtwo/most-mutasd-meg-loki-4295888/	dolt	default
53671	<em>	9.34325799780142	0.5611596579158205	6.951705762888711	https://magyarnemzet.hu/archivum/sport-archivum/egy-pont-kell-mocsaieknek-az-eb-reszvetelhez-4086661/ https://magyarnemzet.hu/archivum/kulturgrund/a-slam-poetry-kolteszet-ez-biztos-4155214/ https://magyarnemzet.hu/archivum/szembeszed/igy-ujulhat-meg-a-magyar-kincsgyujto-mozgalom-4053754/ https://magyarnemzet.hu/archivum/penzpiacok/az-eu-tovabbra-is-elkepzelhetonek-tartja-a-megallapodast-kinaval-4087596/ https://magyarnemzet.hu/archivum/archivum-archivum/remtettet-hajtott-vegre-a-sarmos-enektanar-kepek-4425839/	dolt	default
