frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
160	<iframe allowfullscreen=true frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0.0125	0	https://alfahir.hu/2017/11/13/fonagy_janos_kepli_lajos_klimavaltozas_jobbik_fidesz_szabo_zsolt https://alfahir.hu/gazpisztollyal_lovoldoztek_a_nyocban https://alfahir.hu/2017/01/26/ujsagiras_vagy_nem_is_az https://alfahir.hu/2017/06/19/naptej_tv2_ripost_uv_sugarzas https://alfahir.hu/2017/11/02/kosa_lajos_kesz_zoltan_fidesz_veszprem_modern_varosok_program	beagyazott_tartalom	src
6	<a class=colorbox data-cbox-img-attrs={"alt":"dobrev klára"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/10/08/markizay_peter_karacsony_gergely_dobrev_klara_elemzes_elovalasztas21 https://alfahir.hu/2021/08/06/dobrev_klara_dk_ellenzek_gyurcsany_ferenc_elovalasztas21	null	default
140	<object data=@LINK height=@STYLE style=@STYLE type=application/x-shockwave-flash width=@STYLE>	0	1.871428571	0	https://alfahir.hu/jobbik_tv_magyarorsz%C3%A1got_v%C3%A1dolj%C3%A1k_az_eu_v%C3%A1ls%C3%A1g%C3%A1%C3%A9rt-20120118 https://alfahir.hu/cig%C3%A1ny-magyar_egy%C3%BCtt%C3%A9l%C3%A9s_%C3%A9s_b%C5%B1n%C3%B6z%C3%A9s_vr%C3%A9sz-20120104 https://alfahir.hu/megkezd%C5%91d%C3%B6tt_bkv-t%C3%BCntet%C3%A9s-20120207 https://alfahir.hu/tovabb_fosztogatnak_bagon-20120210 https://alfahir.hu/hivatalos_lendvai_hazudott-20120120	beagyazott_tartalom	data
77	<param name=data value=@LINK>	0	0	0	https://alfahir.hu/nemzeti_zenekarok_pet%C5%91fi_csarnokban-20120210 https://alfahir.hu/szegedi_csan%C3%A1d_az_ep-ben_gy%C3%BCm%C3%B6lcstermeszt%C3%A9sr%C5%91l-20120125 https://alfahir.hu/lemondott_rom%C3%A1n_minisztereln%C3%B6k-20120206 https://alfahir.hu/69_%C3%A9vvel_ezel%C5%91tt_kezd%C5%91d%C3%B6tt_doni_%C3%A1tt%C3%B6r%C3%A9s-20120112 https://alfahir.hu/morvai_krisztina_magyarorsz%C3%A1gi_b%C5%B1n%C3%B6z%C3%A9sr%C5%91l_az_ep-ben-20120114	null	default
1	<iframe allowfullscreen=true class=video-youtube @vavexNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/a_hagyomanyt_nem_megorizni_kell_hanem_megelni	beagyazott_tartalom	src
4	<a class=colorbox data-cbox-img-attrs={"alt":"Völner Pál"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/09/08/volner_pal_varga_judit_vargha_tamas_szijjarto_peter_belugyminiszter_allamtitkarok https://alfahir.hu/2021/02/16/felhatalmazasi_torveny_koronavirus_parlament_ellenzek_jobbik_lukacs_laszlo_gyorgy	null	default
4	<a class=colorbox data-cbox-img-attrs={"alt":"Vargha Tamás"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/10/02/kulgazdasagi_es_kulugyminiszterium_facebook_torveny_varga_judit_kozossegi_media_vargha https://alfahir.hu/2021/09/08/volner_pal_varga_judit_vargha_tamas_szijjarto_peter_belugyminiszter_allamtitkarok	null	default
3	<a class=colorbox data-cbox-img-attrs={"alt":"varga judit"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/04/28/kuratorium_kekva_alapitvany_felsooktatas_varga_judit_varga_mihaly_egyetem_fidesz https://alfahir.hu/2021/09/08/volner_pal_varga_judit_vargha_tamas_szijjarto_peter_belugyminiszter_allamtitkarok	null	default
9	<a class=colorbox data-cbox-img-attrs={"alt":"Szijjártó Péter"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/08/28/budapesti_atletikai_stadion_csepeli_stadion_meszaros_lorinc_szijjarto_peter_szijj_laszlo https://alfahir.hu/2021/09/08/volner_pal_varga_judit_vargha_tamas_szijjarto_peter_belugyminiszter_allamtitkarok https://alfahir.hu/2021/06/23/szijjarto_peter_demeter_marta_helikopter_rendorsegi_helikopterek_kulgazdasagi_es https://alfahir.hu/2020/09/03/szijjarto_peter_luxusjacht_kozponti_nyomozo_fougyeszseg_feljelentes_stummer_janos_jobbik https://alfahir.hu/2020/08/13/aljakszandar_lukasenka_orban_viktor_szijjarto_peter_baucsek_rajmund_jobbik_it	null	default
3	<a class=colorbox data-cbox-img-attrs={"alt":"pintér"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/09/08/volner_pal_varga_judit_vargha_tamas_szijjarto_peter_belugyminiszter_allamtitkarok	null	default
3	<a class=colorbox data-cbox-img-attrs={"alt":"menczer"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/09/08/volner_pal_varga_judit_vargha_tamas_szijjarto_peter_belugyminiszter_allamtitkarok	null	default
3	<a class=colorbox data-cbox-img-attrs={"alt":"magyar levente"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/09/08/volner_pal_varga_judit_vargha_tamas_szijjarto_peter_belugyminiszter_allamtitkarok	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"mercedes"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/09/08/volner_pal_varga_judit_vargha_tamas_szijjarto_peter_belugyminiszter_allamtitkarok	null	default
3	<a class=colorbox data-cbox-img-attrs={"alt":"kontrát"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/09/08/volner_pal_varga_judit_vargha_tamas_szijjarto_peter_belugyminiszter_allamtitkarok	null	default
1092	<img alt=@alt height=@STYLE src=@LINK style=@STYLE title=@title width=@STYLE>	0	0	0	https://alfahir.hu/vilagcsucs_230_kilos_halat_fogott_foto https://alfahir.hu/rendorok_vigyaztak_a_bankok_almat https://alfahir.hu/nem_lesz_valasztasi_osszefogas_erdelyben-20121026 https://alfahir.hu/mintaanya_porazra_kototte_a_lanyat_amig_fogadott-20121125 https://alfahir.hu/kirugtak_mert_betartotta_a_torvenyeket-20130110	media_hivatkozas	src
3	<a class=colorbox data-cbox-img-attrs={"alt":"térkép"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/10/17/csehorszag_europai_unio_ebesz_azerbajdzsan_fegyverkereskedelem_izrael_szlovakia_silk_way https://alfahir.hu/2020/12/05/koronavirusjarvany_covid19_uj_fertozottek_hivatalos_adatok_kormanyzati_tajekoztato_oldal	null	default
118	<br style=@STYLE>	0	0	0	https://alfahir.hu/alacsonyabb_a_reszvetel_mint_2009_ben https://alfahir.hu/leutotte_a_jatekvezetot https://alfahir.hu/kommandosok_gyurtek_le_a_lovoldozo_labadozot https://alfahir.hu/2013/05/27-38 https://alfahir.hu/2013/05/09-9	null	default
1	<iframe allowfullscreen=true class=video-youtube vf-cihuzxurkm frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2018/01/22/n1tv_mai_hirek	beagyazott_tartalom	src
167	<a class=colorbox data-cbox-img-attrs={"alt":"."} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/08/08/olimpia_tokioi_olimpia_japan_hosszu_katinka_szilagyi_aron_sport_nob_lelato?page=44 https://alfahir.hu/2019/06/14/balassa_peter_haladas_stadion_lelato_labdarugas_mlsz_jobbik https://alfahir.hu/2019/06/15/labdarugas_akademia_magyar_futball_akademia_idegenlegiosok_nb1_mlsz_lelato https://alfahir.hu/2020/08/08/potocskane_korosi_anita_balaton_jobbik_siofok_biztonsagos_balaton https://alfahir.hu/2020/01/10/z_karpat_daniel_mi_varunk_orban_viktor_jobbik_ifjusagpolitika_lakhatasi_tamogatas	null	default
1	<iframe allowfullscreen=true class=video-youtube @hkwiiNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/egy_percre_elcsendesedett_franciaorszag	beagyazott_tartalom	src
828	<span class=Apple-tab-span style=@STYLE>	0	0	0	https://alfahir.hu/felterkepeztuk_az_ecseri_vasmuvet https://alfahir.hu/ut_a_harcon_uj_historica_klip https://alfahir.hu/szenvedeskultusz_helyett_szenvedeskultura https://alfahir.hu/legenybucsu_13_szobaban_a_teljes_diszkreciot_az_allamtitkar_biztositja https://alfahir.hu/a_mi_erossegunk_a_dalokban_van	null	default
403	<div class=fb-page data-adapt-container-width=@STYLE data-height=@STYLE data-hide-cover=false data-href=@LINK data-show-facepile=@STYLE data-show-posts=false data-small-header=false data-width=@STYLE style=@STYLE>	0	0	0	https://alfahir.hu/2018/04/11/zene_orfeus_kovacs_fery_melodikus_metal_hard_rock https://alfahir.hu/2020/08/30/zene_aranylemez_jotekonysag_rock_metal_hosok_vagytok https://alfahir.hu/ennel_viccesebb_ma_mar_nem_lesz_a_leglazabb_allatok_akik_barhol_kepesek_elaludni https://alfahir.hu/2020/08/08/zene_recenzio_metal_thrash_metal https://alfahir.hu/elhunyt_a_legenda_bulgaria_farkasa	social_media	data-href
10	<a class=colorbox data-cbox-img-attrs={"alt":"Márki-Zay Péter"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/10/06/ellenzek_markizay_peter_interju_koncz_zsofia_biro_laszlo_borsodi_idokozi_valasztas https://alfahir.hu/2020/08/14/biro_laszlo_ellenzeki_jelolt_idokozi_valasztas_jobbik_tiszaujvaros https://alfahir.hu/2021/10/25/megfigyeles_markizay_peter_fidesz_dk_ellenzek_kozos_miniszterelnokjeloltje https://alfahir.hu/2019/11/10/marki_zay_peter_osszefogas_budapest_karacsony_gergely_jaszbereny_ellenzek https://alfahir.hu/2019/11/08/budai_lorant_jaszbereny_marki_zay_peter_lukacsi_katalin_mirkoczki_adam_pinter_tamas	null	default
127	<iframe allow=encrypted-media allowfullscreen= frameborder=@NUM gesture=media height=@STYLE src=@LINK width=@STYLE>	0	0.03937007874	0	https://alfahir.hu/2017/11/29/idosek_otthona_szef_betores_bunugy https://alfahir.hu/2017/12/26/labdarugas_nbi https://alfahir.hu/2017/12/20/serban_marcell_bauko_eva_havas_henrik_zaklatas_n1tv https://alfahir.hu/2017/12/07/alekosz_havas_henrik_bauko_eva_fidesz https://alfahir.hu/2017/12/08/szigetvari_viktor_karacsony_gergely_uj_polus_parbeszed_egyutt_mszp_2018_as_valasztasok	beagyazott_tartalom	src
1	<iframe allowfullscreen=true frameborder=@NUM src=@LINK style=@STYLE title=WC-papír a kórházi automatából>	0	0	0	https://alfahir.hu/2018/08/04/semmelweis_tudoklinika_korhaz_egeszsegugy_vecepapir	beagyazott_tartalom	src
125	<iframe allow=autoplay allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2020/06/15/kasler_miklos_balajti_laszlo_pinter_sandor_tolmacs https://alfahir.hu/2018/05/30/ujpest_fc_felcsut_pinter_attila_mlsz_birsag https://alfahir.hu/2021/04/18/forma1_max_verstappen_lewis_hamilton_lando_norris_imola_emiliaromagna https://alfahir.hu/2018/07/31/tevevita_orban_viktor_igeretek_gyurcsany_ferenc https://alfahir.hu/2019/04/14/ferencvaros_parkolasi_maffia_ellenzek_jobbik_bencsik_janos_2019_es_onkormanyzati	beagyazott_tartalom	src
4	<img alt=@alt border=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/a_facebookon_mar_a_jobbik_it_is_nepszerubb_az_lmp_nel https://alfahir.hu/2018/02/22/jobbik_magyar_idok_fidesz https://alfahir.hu/2019/05/18/arnold_schwarzenegger https://alfahir.hu/2017/06/20/berunio_felvidek_szlovakia_szavay_istvan_paller_peter	media_hivatkozas	src
1	<iframe allowfullscreen=true class=video-youtube vf-wyseangdkjq frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2019/03/19/jobbik_bana_tibor_nemzetkozi_beruhazasi_bank_fidesz_oroszorszag_orban_viktor	beagyazott_tartalom	src
951	<div class=field field-name-field-picture>	0	2	0	https://alfahir.hu/2019/07/16/europai_unio_europai_parlament_europai_bizottsag_ursula_von_der_leyen?page=5 https://alfahir.hu/2021/09/29/ellenzeki_elovalasztas_ellenzeki_partok_dobrev_klara_karacsony_gergely_markizay_peter?page=1 https://alfahir.hu/2021/08/08/olimpia_tokioi_olimpia_japan_hosszu_katinka_szilagyi_aron_sport_nob_lelato?page=10 https://alfahir.hu/2019/10/13/2019_es_onkormanyzati_valasztas?page=2 https://alfahir.hu/2019/07/16/europai_unio_europai_parlament_europai_bizottsag_ursula_von_der_leyen?page=1	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"map"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/11/03/donald_trump_joe_biden_egyesult_allamok_elnokvalasztas_0?page=4 https://alfahir.hu/2020/11/04/egyesult_allamok_joe_biden_donald_trump_elnokvalasztas	null	default
197	<a class=colorbox data-cbox-img-attrs={"alt":""""} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/07/06/magyar_vedonok_egyesulete_csordas_agnes_babavaro_tamogatas_vedonok https://alfahir.hu/2020/05/16/budapest_pesti_also_rakpart_roller_kerekpar https://alfahir.hu/2019/06/22/ripost_idiota_alhir_mta_lejaratas https://alfahir.hu/2019/06/23/berettyoujfalu_megallapodas_demokratikus_koalicio_zakany_zsolt https://alfahir.hu/2019/08/07/szekesfehervar_szennyviziszap_tuntetes_marton_roland_toth_nora_timea	null	default
443	<img alt=@alt data-entity-type=file data-entity-uuid=@LONG src=@LINK>	0	0	0	https://alfahir.hu/2019/07/19/slipknot_koncert_budapest_zene https://alfahir.hu/2019/05/07/czunyine_bertalan_judit_fidesz_kampany https://alfahir.hu/2019/04/07/kazimierz_pulaski_dns https://alfahir.hu/2020/07/09/kozlekedes_vasut_kozossegi_kozlekedes https://alfahir.hu/2019/10/11/soroksar_2019_es_onkormanyzati_valasztas_berecki_miklos	media_hivatkozas	src
2	<a class=colorbox data-cbox-img-attrs={"alt":"Tiszatenyő"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/02/14/boldog_istvan_riport_tiszatenyo_ormenyes_focipalya	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Boldog István"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/01/28/boldog_istvan_fidesz_korrupcio_unios_palyazatok_cserkeszolo_ketpo_csanyi_tamas_jobbik https://alfahir.hu/2021/02/14/boldog_istvan_riport_tiszatenyo_ormenyes_focipalya	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Örményes"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/02/14/boldog_istvan_riport_tiszatenyo_ormenyes_focipalya	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Örményes, foci"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/02/14/boldog_istvan_riport_tiszatenyo_ormenyes_focipalya	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"előválasztás"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/10/17/elovalasztas_oevb_eredmenyek_szavazatszamlalas https://alfahir.hu/2019/06/14/budapest_kalman_olga_karacsony_gergely_kerpel_fronius_gabor_2019_es_onkormanyzati?page=1	null	default
26	<img alt=@alt src=@LINK title=@title>	0	0	0	https://alfahir.hu/2020/02/06/orban_viktor_simicska_lajos_kozbeszerzes_fidesz_hir_tv_magyar_nemzet https://alfahir.hu/elbuktak_a_romanok_a_magyarellenes_szabalyozast_de_nem_adjak_fel https://alfahir.hu/2015_avagy_udvozol_a_pokol https://alfahir.hu/jo_helye_van_itt_az_autogyaraknak https://alfahir.hu/megneztuk_romokban_a_milliardokat_ero_opni	media_hivatkozas	src
7	<iframe allowfullscreen=allowfullscreen frameborder=@NUM height=@STYLE mozallowfullscreen=mozallowfullscreen src=@LINK style=@STYLE webkitallowfullscreen=webkitallowfullscreen width=@STYLE>	0	0	0	https://alfahir.hu/staudt_gabor_a_parlament_televizioban https://alfahir.hu/on_tudta_hogy_ennyire_aranyosak_a_kis_deneverek https://alfahir.hu/magyar_es_keresztenyellenesseg_hajtja_a_pirde_ot https://alfahir.hu/legkozelebb_veresebbre_verjuk_egymast https://alfahir.hu/orbanra_nem_vonatkozik_a_hazszabaly	beagyazott_tartalom	src
6	<iframe height=@STYLE src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://alfahir.hu/betilthatjak_a_gyerkek_full_contact_kuzdelmet https://alfahir.hu/2013/04/01-11 https://alfahir.hu/ujabb_lovesek_az_orban_simicska_haboruban https://alfahir.hu/terkep_140_telepulesen_volt_elso_a_jobbik	beagyazott_tartalom	src
4	<a class=colorbox data-cbox-img-attrs={"alt":"bódi"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/04/22/bodi_abel_identitas_generacio_terrorszervezet_identitarianizmus_fideszkormany_pestitv	null	default
66	<iframe allow=@LONG allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK title=YouTube video player width=@STYLE>	0	0.01515151515	0	https://alfahir.hu/2021/05/11/irorszag_baleset_bunugy_dublin https://alfahir.hu/2021/08/26/bkk_berlet_hamisitas_rendorseg https://alfahir.hu/2021/04/29/el_risitas_trollfoci https://alfahir.hu/2021/10/08/eso_felhoszakadas_olaszorszag_rekord https://alfahir.hu/2021/03/30/rendorseg_bunugy_unokazos_csalok	beagyazott_tartalom	src
3	<a class=colorbox data-cbox-img-attrs={"alt":"Csunderlik Péter"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/23/tanacskoztarsasag_clio_intezet_csunderlik_peter_pok_attila_kun_bela_emlekezetpolitika	null	default
1	<a class=colorbox data-cbox-img-attrs=@millióNUM data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/23/tanacskoztarsasag_clio_intezet_csunderlik_peter_pok_attila_kun_bela_emlekezetpolitika	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Kun Béla"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/11/24/clio_intezet_gellert_adam_romsics_ignac_tanacskoztarsasag_ellenforradalom_vorosterror https://alfahir.hu/2019/12/23/tanacskoztarsasag_clio_intezet_csunderlik_peter_pok_attila_kun_bela_emlekezetpolitika	null	default
3	<a class=colorbox data-cbox-img-attrs={"alt":"Pók Attila"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/23/tanacskoztarsasag_clio_intezet_csunderlik_peter_pok_attila_kun_bela_emlekezetpolitika	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Varga Imre szobrász"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/23/tanacskoztarsasag_clio_intezet_csunderlik_peter_pok_attila_kun_bela_emlekezetpolitika	null	default
4	<a class=colorbox data-cbox-img-attrs={"alt":"Medgyesi Miklós"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/11/22/dunaujvaros_pinter_tamas_jobbik_rajta_ujvaros_fidesz_cserna_gabor_korrupcio_penzugyi https://alfahir.hu/2019/11/28/dunaujvaros_medgyesi_miklos_hir_tv_onkormanyzat_fidesz_jobbik_pinter_tamas_korrupcio	null	default
12	<object data=@LINK height=@STYLE type=application/x-shockwave-flash width=@STYLE>	0	2.25	0	https://alfahir.hu/hamarosan_felturjak_a_ferenciek_teret-20121024 https://alfahir.hu/kanada_kulugyminiszterre_palesztin_cipozaborban https://alfahir.hu/az_imf_nagy_lesz%C3%A1mol%C3%A1sra_k%C3%A9sz%C3%BCl-20120111 https://alfahir.hu/tovabbi_szigoritasokra_lenne_szukseg https://alfahir.hu/horthy_gyalazas_szavay_az_echo_tv_ben-20120927	beagyazott_tartalom	data
214	<img alt=@alt src=@LINK>	0	0	0	https://alfahir.hu/dobbenet_meg_a_hosi_halottakat_is_romanositjak_a_temetoben https://alfahir.hu/jon_a_bridget_jones_3_hugh_grant_nelkul https://alfahir.hu/portugalia_nyerte_az_europa_bajnoksagot https://alfahir.hu/12_vilaghiru_szinesz_eletmuve_12_gifbe_suritve https://alfahir.hu/regi_magyar_vs_uj_roman_epiteszet_a_hajdani_kincses_kolozsvaron	media_hivatkozas	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"stadion"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/04/12/esport_videojatek_koronavirus_fifa_f1_call_duty_fortnite_cs	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"fradi"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/05/02/ferencvaros_foci_meccs_nezoszam	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Ékszer TV"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/04/01/ekszer_tv_gvh_csalas_bunugy_nyugdijasok https://alfahir.hu/2020/04/22/ekszer_tv_bunugy_mediatanacs_atv_nmhh	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"végrehajtások"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/07/23/kilakoltatasok_magyar_birosagi_vegrehajtoi_kar	null	default
1	<iframe allowfullscreen=true class=video-youtube @qyuqfprNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/09/20/fogolyszokes_elfogas_bunugy_gyor_rendorseg	beagyazott_tartalom	src
96	<iframe allow=encrypted-media allowfullscreen=true allowtransparency=true frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE width=@STYLE>	0	0.01041666667	0	https://alfahir.hu/2019/03/17/mentok_orszagos_mentoszolgalat_meglepetes https://alfahir.hu/2020/10/28/gardony_mol_fehervar_fc_labdarugas_kutya_magyar_kupa https://alfahir.hu/2020/09/03/szinhaz_es_filmmuveszeti_egyetem_tiltakozas https://alfahir.hu/2019/02/23/jobbik_szilagyi_gyorgy_kongresszus_asz_birsag_nemzeti_ellenallas_diktatura_fidesz https://alfahir.hu/2020/10/15/orban_viktor_europai_unio_koronavirus	beagyazott_tartalom	src
