frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
501	<p class=source>	3.7025948103792414	0.0	3.7025948103792414	https://vs.hu/kozelet/osszes/mint-egy-szocialista-nagyuzem-ahol-orulsz-ha-valaki-hozzad-szol-0518 https://vs.hu/kozelet/osszes/bokros-maris-megbontotta-a-baloldali-egyseget-0929 https://vs.hu/kozelet/osszes/ez-jutott-eszebe-a-politikusoknak-56-rol-1023 https://vs.hu/sport/osszes/vicc-amit-a-fifa-a-labdarugassal-muvel-lineker-kifakadt-1219 https://vs.hu/magazin/osszes/volt-aki-hitelt-vett-fel-hogy-kelemen-annaval-szexeljen-1030	forras	default
131	<div class=gallery_item _long_article data-bitid=@NUM data-first=@NUM data-images=@LONG>	37.68702290076336	51.82442748091603	0.0	https://vs.hu/kozelet/osszes/hajlektalanszallo-probalj-meg-husz-emberrel-egyutt-aludni-1120 https://vs.hu/kozelet/osszes/elobb-allitsuk-labra-a-gyereket-a-tobbi-raer-1129 https://vs.hu/kozelet/osszes/menekulnek-a-videkrol-ahonnan-nezve-nyiregyhaza-a-vilag-kozepe-0113 https://vs.hu/magazin/osszes/ferrari-599-gtb-fiorano-hello-21-szazad-1112 https://vs.hu/kozelet/osszes/pest-fele-menne-felejtse-el-0621	galeria	default
3	<div class=gallery_item big_gallery _long_article data-bitid=@NUM data-first=@NUM data-images=@LONG>	121.33333333333333	59.0	0.0	https://vs.hu/kozelet/osszes/rehab-utan-is-ugyanolyan-nehez-csak-akkor-mar-nem-vagy-gyoker-0121 https://vs.hu/magazin/osszes/ki-mondta-hogy-az-autoimport-szivas-0525 https://vs.hu/sport/osszes/a-ketharmadon-tul-szabad-maszas-a-vilag-egyik-legnagyobb-sziklajan-0110	galeria	default
15	<div class=gallery_item big_gallery data-bitid=@NUM data-first=@NUM data-images=@LONG>	79.0	68.33333333333333	0.0	https://vs.hu/magazin/osszes/szuperszonikus-uzleti-repulot-iger-egy-amerikai-ceg-1121 https://vs.hu/magazin/osszes/mennyi-aram-legyen-egy-golfban-12-millioert-1006 https://vs.hu/kozelet/osszes/kilenc-magyar-lakott-a-megtamadott-tuneziai-szallodaban-0626 https://vs.hu/magazin/osszes/mennyi-aram-legyen-egy-golfban-12-millioert-1006 https://vs.hu/magazin/osszes/4-ok-amiert-nem-szabadna-espace-nak-hivni-az-uj-renault-espace-t-1007	galeria	default
1	<div class=gallery_item big_gallery min_by_min _long_article data-bitid=@NUM data-first=@NUM data-images=@LONG>	157.0	75.0	0.0	https://vs.hu/kozelet/osszes/harom-emberre-vadaszik-a-francia-rendorseg-0107	galeria	default
356	<div class=gallery_item data-bitid=@NUM data-first=@NUM data-images=@LONG>	30.179775280898877	55.02247191011236	0.0	https://vs.hu/kozelet/osszes/idealis-kirandulo-nepszavazo-ido-kar-hogy-a-kerdest-kevesen-ertjuk-0517 https://vs.hu/kozelet/osszes/hatalmas-tuz-van-egy-viii-keruleti-ruharaktarban-0313 https://vs.hu/kozelet/osszes/elindult-a-borisz-nyemcov-elott-tisztelgo-gyaszmenet-0301 https://vs.hu/gazdasag/osszes/hiaba-tuntettek-a-parlament-megszavazta-a-kozponti-dohanyellatot-1215 https://vs.hu/kozelet/osszes/a-miniszterelnokseg-atadta-a-kiperelt-szazadveg-tanulmanyokat-0204	galeria	default
3	<div class=gallery_item min_by_min _long_article data-bitid=@NUM data-first=@NUM data-images=@LONG>	7.0	51.0	0.0	https://vs.hu/kozelet/osszes/elo-0914 https://vs.hu/kozelet/osszes/aradnak-az-eredmenyek-a-valasztas-percol-percre-1012 https://vs.hu/kozelet/osszes/je-suis-charlie-emlekmenet-parizsban-0111	galeria	default
1	<div class=gallery_item min_by_min data-bitid=@NUM data-first=@NUM data-images=@LONG>	1.0	119.0	0.0	https://vs.hu/kozelet/osszes/mar-sipolnak-a-parlament-elott-1117	galeria	default
23	<0_MDESC_a href=@LINK role=button>	2.0869565217391304	0.0	2.0869565217391304	https://vs.hu/kozelet/osszes/kover-laszlo-kiosztotta-a-zajongo-nevetgelo-ellenzeket-0411 https://vs.hu/sport/osszes/lazar-bence-rengeteg-almom-van-egyertelmu-hogy-meggyogyulok-0922 https://vs.hu/kozelet/osszes/a-jobbik-tudni-veli-hogy-martonfa-nem-ker-a-menekultekbol-0801 https://vs.hu/magazin/osszes/rogan-cecilia-es-vajna-timea-szavaiban-minden-fontos-tanitas-benne-van-0807 https://vs.hu/kozelet/osszes/kifekudtem-es-betort-a-fejem-megszolalt-a-megvert-lany-batyja-0720	hivatkozas	href
231	<0_MDESC_a href=@LINK style=@STYLE target=@target>	24.606060606060606	0.0	24.606060606060606	https://vs.hu/sport/osszes/nyakmerevitovel-vittek-le-skrtelt-megis-jatszani-akart-0309 https://vs.hu/sport/osszes/messi-a-fiaval-cukiskodott-a-hoban-0204 https://vs.hu/sport/osszes/kihivoja-akadt-a-chelsea-csinos-doktornojenek-0830 https://vs.hu/magazin/osszes/suttyo-fotokkal-tor-az-instagram-kiralya-cimre-a-kogazdag-playboy-0427 https://vs.hu/sport/osszes/megsem-kabitottak-el-buttont-es-a-feleseget-0810	hivatkozas	href
6	<0_MDESC_a href=@LINK target=@target>	11.833333333333334	0.0	11.833333333333334	https://vs.hu/kozelet/osszes/mukodhet-a-dolog-magyar-orvosok-a-rak-elleni-uj-csodaszerrol-1016 https://vs.hu/kozelet/osszes/miert-nem-vette-eszre-senki-hogy-nagy-baj-van-egy-rendorno-eleteben-0203 https://vs.hu/gazdasag/osszes/nalunk-is-dolnek-ki-a-csontvazak-a-volkswagen-botrany-utan-1009 https://vs.hu/gazdasag/osszes/nalunk-is-dolnek-ki-a-csontvazak-a-volkswagen-botrany-utan-1009 https://vs.hu/gazdasag/osszes/nalunk-is-dolnek-ki-a-csontvazak-a-volkswagen-botrany-utan-1009	hivatkozas	href
28715	<0_MDESC_a href=@LINK>	0.2656103082012885	0.9394393174299147	0.2656103082012885	https://vs.hu/kozelet/osszes/moszkvaban-es-ankaraban-is-fontos-a-bulgariai-valasztasok-eredmenye-0326 https://vs.hu/sport/osszes/a-liverpool-horvat-vedoje-14-evesen-pozolt-a-klublegendaval-foto-1007 https://vs.hu/kozelet/osszes/gigahangart-huztak-csernobil-fole-1128 https://vs.hu/magazin/osszes/tom-cruise-onmagat-falja-fel-0804 https://vs.hu/kozelet/osszes/mert-nekem-nincs-svajci-bankszamlam-ez-az-utolso-megtakaritasom-1125	hivatkozas	href
3	<a class= href=@LINK title=@title>	1.0	0.0	1.0	https://vs.hu/magazin/osszes/latta-mar-a-marvel-osszes-meglepijet-0805 https://vs.hu/magazin/osszes/latta-mar-a-marvel-osszes-meglepijet-0805 https://vs.hu/magazin/osszes/latta-mar-a-marvel-osszes-meglepijet-0805	hivatkozas	href
1	<a class= href=@LINK>	3.0	0.0	3.0	https://vs.hu/magazin/osszes/ilyen-amikor-elsullyed-egy-masfelmilliardos-jacht-0821	hivatkozas	href
1	<a class=@azLhLoNUM href=@LINK>	1.0	1.0	1.0	https://vs.hu/sport/osszes/vendeggyozelem-lemaradnak-a-vb-rol-a-magyarok-0903	hivatkozas	href
3	<a class=@NUM href=@LINK>	2.3333333333333335	1.0	2.0	https://vs.hu/sport/osszes/kiesett-a-vilagelso-murray-0122 https://vs.hu/kozelet/osszes/a-parizsi-utazasok-elhalasztasat-javasolja-a-magyar-kulugy-1114 https://vs.hu/kozelet/osszes/a-magyar-nemzet-is-leleplezett-egy-tuntetot-1201	hivatkozas	href
1	<a class=active href=@LINK title=@title>	1.0	0.0	1.0	https://vs.hu/magazin/osszes/latta-mar-a-marvel-osszes-meglepijet-0805	hivatkozas	href
4	<a class=count href=@LINK id=@tcountNUM>	3.5	0.0	3.5	https://vs.hu/kozelet/osszes/alfoldi-nem-terroristak-nem-eroszakolok-hanem-emberek-min-mi-0922 https://vs.hu/kozelet/osszes/egyesult-fekete-allamok-0711 https://vs.hu/kozelet/osszes/mszp-havas-szofia-traumtaizalt-ezert-beszel-ilyeneket-1026 https://vs.hu/kozelet/osszes/a-vilag-ahogy-a-legfontosabb-elnokjeloltek-latjak-0909	hivatkozas	href
1	<a class=new href=@LINK>	1.0	0.0	1.0	https://vs.hu/kozelet/osszes/robbanas-a-basf-nel-sebesultek-eltuntek-1017	hivatkozas	href
30	<a class=paragraph href=@LINK target=@target>	3.433333333333333	0.03333333333333333	3.3	https://vs.hu/magazin/osszes/miert-ne-lehetne-valosag-a-sci-fibol-0929 https://vs.hu/sport/osszes/kremsajtot-lopott-a-focista-letartoztattak-0924 https://vs.hu/sport/osszes/nem-focizott-rasszistak-elott-eltilthatjak-dzsudzsak-csapattarsat-0927 https://vs.hu/sport/osszes/annyira-orult-edzesen-lott-goljanak-hogy-leserult-0923 https://vs.hu/sport/osszes/siman-nyert-a-spanyol-es-olasz-cimvedo-videok-0928	hivatkozas	href
1	<a class=paragraph href=@LINK>	2.0	0.0	2.0	https://vs.hu/magazin/osszes/miert-ne-lehetne-valosag-a-sci-fibol-0929	hivatkozas	href
1	<a class=profileLink href=@LINK>	1.0	0.0	1.0	https://vs.hu/magazin/osszes/torrentezni-akartak-atvertek-oket-1129	hivatkozas	href
7	<a class=story-body__link-external href=@LINK>	2.4285714285714284	0.0	2.4285714285714284	https://vs.hu/kozelet/osszes/a-kutyatartas-segithet-megelozni-a-gyerek-asztmajat-1103 https://vs.hu/kozelet/osszes/latvanyosen-veszitett-teruletebol-az-iszlam-allam-0928 https://vs.hu/kozelet/osszes/feregrakba-halt-bele-egy-kolumbiai-ferfi-1105 https://vs.hu/kozelet/osszes/latvanyosen-veszitett-teruletebol-az-iszlam-allam-0928 https://vs.hu/kozelet/osszes/jimmy-carter-megszabadult-a-raktol-1206	hivatkozas	href
1	<a class=twitter-hashtag pretty-link js-nav href=@LINK>	1.0	0.0	1.0	https://vs.hu/kozelet/osszes/ennek-orult-donald-trump-a-szeptember-11-i-merenyletek-utan-0912	hivatkozas	href
8	<a class=u-underline href=@LINK>	3.375	0.0	3.375	https://vs.hu/kozelet/osszes/trump-politikai-trukkot-lat-a-jegsapkak-olvadasa-mogott-1127 https://vs.hu/kozelet/osszes/elkeszult-de-finoman-fogalmaz-a-jelentes-a-lelott-malaj-geprol-1011 https://vs.hu/kozelet/osszes/elkeszult-de-finoman-fogalmaz-a-jelentes-a-lelott-malaj-geprol-1011 https://vs.hu/kozelet/osszes/trump-politikai-trukkot-lat-a-jegsapkak-olvadasa-mogott-1127 https://vs.hu/kozelet/osszes/trump-politikai-trukkot-lat-a-jegsapkak-olvadasa-mogott-1127	hivatkozas	href
1	<a data-ft={"tn":"k"} data-hovercard=@LONG href=@LINK id=@NUM tabindex=@NUM>	1.0	0.0	1.0	https://vs.hu/sport/osszes/varga-denes-megmentette-az-operatort-0820	hivatkozas	href
1	<a data-rapid_p=@NUM href=@LINK id=@LONG style=@STYLE>	3.0	0.0	3.0	https://vs.hu/magazin/osszes/nem-repulnek-meg-a-cseszealjjal-0610	hivatkozas	href
3	<a href=@LINK id=@LONG target=@target>	2.6666666666666665	0.0	2.6666666666666665	https://vs.hu/kozelet/osszes/sziliek-jeloltje-tagadja-hogy-kozmunkassal-gyujtetett-alairast-0311 https://vs.hu/kozelet/osszes/a-bajai-videosok-perelnek-ha-kell-1128	hivatkozas	href
18	<a href=@LINK id=@LONG>	1.9444444444444444	0.0	1.9444444444444444	https://vs.hu/kozelet/osszes/megolt-egy-not-egy-meghibasodott-lift-kinaban-megrazo-kepek-0730 https://vs.hu/kozelet/osszes/amerika-sztarjai-azt-mondjak-szavazz-0922 https://vs.hu/kozelet/osszes/robbantassal-fenyegetoztek-a-kiraly-utcaban-1221 https://vs.hu/kozelet/osszes/robbantassal-fenyegetoztek-a-kiraly-utcaban-1221 https://vs.hu/gazdasag/osszes/a-nemet-reptereken-okozhat-felfordulast-a-lufthansa-sztrajk-1108	hivatkozas	href
1	<a href=@LINK id=@NUM rel=13615776-2-41 target=@target>	3.0	0.0	3.0	https://vs.hu/gazdasag/osszes/cba-uzlet-nyilhat-a-varkert-bazarban-0712	hivatkozas	href
58	<a href=@LINK rel=nofollow style=@STYLE target=@target>	2.1206896551724137	0.0	2.1206896551724137	https://vs.hu/kozelet/osszes/a-reszmunkaido-keves-lesz-a-gyerekbummhoz-1018 https://vs.hu/kozelet/osszes/a-reszmunkaido-keves-lesz-a-gyerekbummhoz-1018 https://vs.hu/kozelet/osszes/leepul-a-demokracia-duzzad-a-bunteto-allam-0427 https://vs.hu/kozelet/osszes/a-muszlimokat-jobban-utaljak-mint-a-ciganyokat-0201 https://vs.hu/kozelet/osszes/aki-jol-akar-keresni-menjen-szepen-egyetemre-0913	hivatkozas	href
3	<a href=@LINK rel=nofollow target=@target>	1.3333333333333333	0.0	1.3333333333333333	https://vs.hu/magazin/osszes/nem-vesz-fel-allami-penzt-google-a-pentagon-robotversenyeben-0324 https://vs.hu/kozelet/osszes/sorsolasos-demokraciaval-kiserleteznenek-magyarorszagon-0202	hivatkozas	href
2	<a href=@LINK style=@STYLE target=@target title=@title>	3.0	0.0	3.0	https://vs.hu/kozelet/osszes/orbannak-vagy-adernek-dolgozik-a-szokott-gruz-politikus-1014	hivatkozas	href
174	<a href=@LINK style=@STYLE target=@target>	3.310344827586207	0.0	3.310344827586207	https://vs.hu/gazdasag/osszes/megsem-a-continental-jart-jol-a-trafikmutyival-0607 https://vs.hu/magazin/osszes/tudjuk-mit-csinal-jovo-hetvegen-budapest100-0419 https://vs.hu/sport/osszes/mi-szajjal-jatsszuk-0301 https://vs.hu/sport/osszes/a-bayern-az-elodontok-kiralya-infografika-0706 https://vs.hu/kozelet/osszes/morvai-krisztina-a-jobbik-ep-listajanak-elen-0128	hivatkozas	href
69	<a href=@LINK style=@STYLE>	2.246376811594203	0.21739130434782608	2.246376811594203	https://vs.hu/magazin/osszes/amikor-az-ajandek-mast-jelent-1226 https://vs.hu/magazin/osszes/egy-vulkankitoresnek-allit-emleket-az-elso-terkep-0202 https://vs.hu/kozelet/osszes/olimpiai-donto-civileknek-1106 https://vs.hu/magazin/osszes/internetes-fotokbol-tanuljuk-ujra-a-tortenelmet-0216 https://vs.hu/magazin/osszes/a-fel-orszagban-szakad-az-eso-de-a-java-csak-ezutan-jon-0423	hivatkozas	href
368	<a href=@LINK target=@target title=@title>	3.6875	0.005434782608695652	3.6875	https://vs.hu/sport/osszes/ezeket-a-negativ-rekordokat-dontotte-meg-anglia-a-vb-n-0625 https://vs.hu/sport/osszes/besic-a-celta-vigoba-igazolhat-0622 https://vs.hu/sport/osszes/van-gaal-az-allokepesseg-dontott-0630 https://vs.hu/kozelet/osszes/orbannak-vagy-adernek-dolgozik-a-szokott-gruz-politikus-1014 https://vs.hu/sport/osszes/gary-lineker-kimondta-messi-maradona-ota-a-legjobb-0626	hivatkozas	href
12138	<a href=@LINK target=@target>	2.5252100840336134	0.01828966880869995	2.4977755808205635	https://vs.hu/magazin/osszes/naci-farepulos-gopro-videot-latott-e-mar-most-fog-0610 https://vs.hu/magazin/osszes/a-happy-az-uj-gangnam-style-0210 https://vs.hu/magazin/osszes/itt-a-kis-dronhatarozo-1221 https://vs.hu/kozelet/osszes/vedelmi-kerdesekben-egyeztetett-kina-es-magyarorszag-0812 https://vs.hu/kozelet/osszes/hollandia-a-harcok-leallitasat-kerte-kijevtol-a-lezuhant-repulo-korul-0729	hivatkozas	href
23	<a href=@LINK title=@title underline=>	2.9565217391304346	0.0	2.9565217391304346	https://vs.hu/kozelet/osszes/aggodnak-a-dekanok-a-jogaszkepzesert-0609 https://vs.hu/kozelet/osszes/a-klik-mori-tankeruletenek-vezetoje-tamogatja-a-tiltakozo-tanarokat-0112 https://vs.hu/kozelet/osszes/nekimentek-a-kollegai-a-noi-principium-mellett-kiallo-bagdy-emokenek-0111 https://vs.hu/magazin/osszes/rengeteg-problemat-talalt-a-gyermekruhaknal-a-fogyasztovedelem-0721 https://vs.hu/kozelet/osszes/itt-a-menekultugyi-szigoritas-terve-egy-nap-sincs-a-velemenyezesre-0619	hivatkozas	href
110	<a href=@LINK title=@title>	2.7181818181818183	0.02727272727272727	2.7181818181818183	https://vs.hu/magazin/osszes/eveszavar-ami-a-ferfiakat-is-fenyegeti-0704 https://vs.hu/sport/osszes/dumafoci-argentina-hollandia-hajdu-balazzsal-es-toth-eduval-0709 https://vs.hu/sport/osszes/dumaszinhaz-vs-focivebe-hajdu-balazs-es-toth-edu-a-vs-en-0612 https://vs.hu/magazin/osszes/latta-mar-a-marvel-osszes-meglepijet-0805 https://vs.hu/kozelet/osszes/mindenki-az-alairasunkat-akarja-0217	hivatkozas	href
41302	<a href=@LINK>	2.5031475473342697	0.21597017093603216	2.1097767662582925	https://vs.hu/kozelet/osszes/nehany-rendor-es-ultra-figyeli-a-vonatokat-a-keletiben-0904 https://vs.hu/sport/osszes/unja-a-focit-nezze-eloben-a-fehervar-av19-ebel-meccset-1011 https://vs.hu/kozelet/osszes/husz-seriff-vigyazza-majd-a-rendet-miskolcon-ejjel-nappal-0404 https://vs.hu/kozelet/osszes/dontott-a-birosag-egymilliot-kell-fizetnie-a-fidesznek-0114 https://vs.hu/sport/osszes/hosszu-12-milliot-ajanlottak-gyarfasek-el-akarnak-hallgattatni-0106	hivatkozas	href
8682	<blockquote>	21.189933195116332	0.15054134991937343	20.517161944252475	https://vs.hu/kozelet/osszes/felig-suket-vagyok-felig-vak-hogyan-epitsek-keritest-0809 https://vs.hu/kozelet/osszes/folytatodik-a-mosogep-gate-a-kepviselo-felesege-is-megszolalt-0422 https://vs.hu/gazdasag/osszes/miert-hagynak-itt-minket-a-multik-0219 https://vs.hu/kozelet/osszes/tarlos-tompa-elmejusegrol-beszel-0208 https://vs.hu/kozelet/osszes/megis-letagadnak-az-undorito-menzaebedet-a-szulok-kiakadtak2-1105	idezet	default
7521	<div class=quote>	22.21699242122058	2.1800292514293313	0.0	https://vs.hu/kozelet/osszes/balra-at-masmilyen-mszp-t-akarnak-1018 https://vs.hu/kozelet/osszes/semjen-hogyhogy-bekusztunk-hat-valasztast-nyertunk-0408 https://vs.hu/kozelet/osszes/trump-bejelentette-jeruzsalembe-koltozik-a-nagykovetseg-1206 https://vs.hu/sport/osszes/dardai-harom-pont-kell-barmi-aron-0225 https://vs.hu/kozelet/osszes/vona-gabor-szemelyes-tanacsadoja-hizik-a-jobbik-partalapitvanyan-0522	idezet	default
15	<p class=kiemelt>	21.6	0.8	3.3333333333333335	https://vs.hu/kozelet/osszes/elszabadulhat-az-allami-packazas-a-kulonbirosagok-miatt-0129 https://vs.hu/kozelet/osszes/rendorok-hurcoltak-intezetbe-a-gyerekeket-0724 https://vs.hu/kozelet/osszes/rendorok-hurcoltak-intezetbe-a-gyerekeket-0724 https://vs.hu/kozelet/osszes/a-kozelet-sem-tabu-a-szegedi-tanar-mediaorajan-1211 https://vs.hu/kozelet/osszes/egy-polgarmester-ugye-mutatja-az-uzsora-elleni-harc-remenytelenseget-1009	kiemelt;bekezdes	default
1	<ol class=@NUM>	8.0	6.0	0.0	https://vs.hu/kozelet/osszes/valasztaniuk-kell-egyenek-vagy-futsenek-0320	lista	default
1	<ol start=@NUM>	78.0	10.0	0.0	https://vs.hu/kozelet/osszes/alapveto-emberi-jogok-nem-osztatlan-siker-az-amnesty-akcioja-0404	lista	default
176	<ol>	48.89204545454545	9.482954545454545	0.0	https://vs.hu/kozelet/osszes/navracsics-nincs-hadiallapot-ukrajnaban-0821 https://vs.hu/kozelet/osszes/terkepre-tettuk-a-vilag-migransait-hogy-all-magyarorszag-0720 https://vs.hu/kozelet/osszes/ne-higgye-hogy-a-kirugas-a-legrosszabb-ami-a-kesesert-jarhat-1007 https://vs.hu/magazin/osszes/rekordaron-vettek-picassot-0512 https://vs.hu/sport/osszes/siman-kikapott-a-gyor-a-larviktol-0228	lista	default
3	<ul class=@NUM>	60.666666666666664	17.333333333333332	0.0	https://vs.hu/kozelet/osszes/eddig-155-ezer-menedekkerelmet-adtak-be-de-alig-nehanyan-kaptak-meg-0911 https://vs.hu/kozelet/osszes/orban-bolcs-akart-maradni-ezert-hallgatott-a-menekultugyben-0903 https://vs.hu/magazin/osszes/40-eve-remisztgetnek-bennunket-a-filmesek-stephen-king-remalmaival-0424	lista	default
1	<ul class=num-list>	21.0	2.0	0.0	https://vs.hu/gazdasag/osszes/minden-masodik-automata-eltunhet-0808	lista	default
1	<ul class=story-body__unordered-list>	38.0	6.0	0.0	https://vs.hu/kozelet/osszes/a-gorogok-tovabb-feszitik-a-hurt-0628	lista	default
1	<ul id=@LONG>	80.0	8.0	0.0	https://vs.hu/kozelet/osszes/a-allam-kihatralhat-a-tokaji-mogul-0710	lista	default
2441	<ul>	48.66693977877919	8.34166325276526	0.0	https://vs.hu/kozelet/osszes/bivalybasznadi-alhirvallalkozok-es-oroszorszag-magyar-hangjai-0407 https://vs.hu/sport/osszes/meresz-behivta-az-osszes-vedot-de-nem-akar-defenziv-jatekot-0313 https://vs.hu/kozelet/osszes/az-mszp-s-zsoltira-szavaznek-de-a-penz-ugyis-a-fidesztol-fog-jonni-0227 https://vs.hu/gazdasag/osszes/az-uber-all-nyeresre-a-taxisokkal-szemben-0118 https://vs.hu/gazdasag/osszes/mire-szamitsanak-az-angliai-magyarok-az-eu-uj-javaslata-utan-0202	lista	default
15	<li class=_sortable data-groupid=-1 data-id=@NUM data-subcolumnid=@NUM>	1.0	1.0	0.0	https://vs.hu/magazin/osszes/latta-mar-a-marvel-osszes-meglepijet-0805 https://vs.hu/magazin/osszes/latta-mar-a-marvel-osszes-meglepijet-0805 https://vs.hu/magazin/osszes/latta-mar-a-marvel-osszes-meglepijet-0805 https://vs.hu/magazin/osszes/latta-mar-a-marvel-osszes-meglepijet-0805 https://vs.hu/magazin/osszes/latta-mar-a-marvel-osszes-meglepijet-0805	listaelem	default
9	<li class=_sortable data-groupid=@NUM data-id=@NUM data-subcolumnid=-1>	1.3333333333333333	4.0	0.0	https://vs.hu/magazin/osszes/latta-mar-a-marvel-osszes-meglepijet-0805 https://vs.hu/magazin/osszes/latta-mar-a-marvel-osszes-meglepijet-0805 https://vs.hu/magazin/osszes/latta-mar-a-marvel-osszes-meglepijet-0805 https://vs.hu/magazin/osszes/latta-mar-a-marvel-osszes-meglepijet-0805 https://vs.hu/magazin/osszes/latta-mar-a-marvel-osszes-meglepijet-0805	listaelem	default
3	<li class=@MsoNormalNUM id=@LONG>	27.333333333333332	1.6666666666666667	0.0	https://vs.hu/kozelet/osszes/a-allam-kihatralhat-a-tokaji-mogul-0710 https://vs.hu/kozelet/osszes/a-allam-kihatralhat-a-tokaji-mogul-0710 https://vs.hu/kozelet/osszes/a-allam-kihatralhat-a-tokaji-mogul-0710	listaelem	default
53	<li class=@NUM>	6.90566037735849	1.2641509433962264	2.4716981132075473	https://vs.hu/kozelet/osszes/orban-bolcs-akart-maradni-ezert-hallgatott-a-menekultugyben-0903 https://vs.hu/kozelet/osszes/gyuloltem-az-alkoholista-apamat-0628 https://vs.hu/kozelet/osszes/megis-magukra-hagyjak-a-legeselytelenebb-munkakeresoket-0720 https://vs.hu/kozelet/osszes/tobbet-isznak-a-romak-mint-egy-evtizede-0601 https://vs.hu/kozelet/osszes/leszallt-a-hajlektalanokrol-a-rendorseg-1123	listaelem	default
6	<li class=paragraph>	15.333333333333334	0.3333333333333333	15.333333333333334	https://vs.hu/sport/osszes/gerrard-9-pl-goljat-lotte-az-everton-ellen-video-0927 https://vs.hu/sport/osszes/csapata-osellensege-skandalta-a-baseball-zidane-janak-nevet-video-0928 https://vs.hu/sport/osszes/gerrard-9-pl-goljat-lotte-az-everton-ellen-video-0927 https://vs.hu/sport/osszes/gerrard-9-pl-goljat-lotte-az-everton-ellen-video-0927 https://vs.hu/sport/osszes/gerrard-9-pl-goljat-lotte-az-everton-ellen-video-0927	listaelem	default
6	<li class=story-body__list-item>	7.166666666666667	0.0	7.166666666666667	https://vs.hu/kozelet/osszes/a-gorogok-tovabb-feszitik-a-hurt-0628 https://vs.hu/kozelet/osszes/a-gorogok-tovabb-feszitik-a-hurt-0628 https://vs.hu/kozelet/osszes/a-gorogok-tovabb-feszitik-a-hurt-0628 https://vs.hu/kozelet/osszes/a-gorogok-tovabb-feszitik-a-hurt-0628 https://vs.hu/kozelet/osszes/a-gorogok-tovabb-feszitik-a-hurt-0628	listaelem	default
7	<li dir=ltr>	16.857142857142858	1.0	0.0	https://vs.hu/kozelet/osszes/szavazas-kulfoldrol-mi-mindent-kell-tudni-0211 https://vs.hu/kozelet/osszes/szavazas-kulfoldrol-mi-mindent-kell-tudni-0211 https://vs.hu/kozelet/osszes/szavazas-kulfoldrol-mi-mindent-kell-tudni-0211	listaelem	default
