frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
1	<div class=issuuembed data-configid=19136423/32133766 style=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/57722-igy-valtoztak-az-erdelyi-magyarok-mediafogyasztasi-szokasai	null	default		
1	<div class=issuuembed data-configid=19136423/35880275 style=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/64783-itt-a-vadirat-bemutatjuk-a-szekelyfoldi-terrorizmus-ugyeszsegi-dossziejat	null	default		
1	<div class=issuuembed data-configid=33070870/59664886 style=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/94221-elkeszult-a-bejegyzett-elettarsi-kapcsolat-torvenytervezete-mutatjuk-az-el-irasait	null	default		
1	<div class=jeti-roadblock ad>	0.0	1.0	0.0	https://maszol.ro/eletmod/Tintahalak-szerepeltek-sikerrel-egy-olyan-teszten-amin-a-gyerekek-sorra-elbuknak	null	default		
1	<div class=kep c-article-image h-miniapp-layout-article id=@LONG>	0.0	2.0	0.0	https://maszol.ro/eletmod/Ezzel-a-modszerrel-allapithatja-meg-hogy-eheto-e-meg-a-kint-felejtett-etel	null	default		
1	<div class=kno-ecr-pt kno-fb-ctx data-ved=@LONG style=@STYLE>	0.0	0.0	0.0	https://maszol.ro/eletmod/86214-betiltotta-a-facebook-a-mianmari-rohingja-lazadocsoport-oldalat	null	default		
19	<div class=lazy>	0.0	2.0	0.0	https://maszol.ro/belfold/105571-most-a-vilag-legszebb-n-je https://maszol.ro/belfold/89254-otvenszer-fekudt-kes-ala-hogy-peldakepehez-hasonlitson-sikerult https://maszol.ro/kultura/128645-iden-elmarad-a-merai-vilagzenei-fesztival https://maszol.ro/belfold/108407-nincs-bocsanat-arra-a-bakira-amit-az-egyik-legnagyobb-divathaz-elkovetett https://maszol.ro/sport/123924-hosszu-katinka-bizonytalansagban-keszul	null	default		
1	<div class=m-sideBar -sideBar wpb_column @NUM hidden-sm-down id=singleSidebar>	0.0	5.0	0.0	https://maszol.ro/eletmod/Tobb-ezer-dollart-keresnek-egy-egy-Instagram-bejegyzessel-a-vilag-leghiresebb-hazi-kedvencei	null	default		
1	<div class=miniapp szerkfotoimage id=@szerkfotoNUM>	0.0	3.0	0.0	https://maszol.ro/eletmod/Ezzel-a-modszerrel-allapithatja-meg-hogy-eheto-e-meg-a-kint-felejtett-etel	null	default		
1	<div class=o-widget -articleListContainer _ce_measure_widget sidebar data-ce-measure-widget=Cikk listázó data-recovr=@NUM id=@NUM>	0.0	4.0	0.0	https://maszol.ro/eletmod/Tobb-ezer-dollart-keresnek-egy-egy-Instagram-bejegyzessel-a-vilag-leghiresebb-hazi-kedvencei	null	default		
1	<div class=omni-calculator-footer>	0.0	2.0	0.0	https://maszol.ro/eletmod/115202-itt-egy-online-kalkulator-ami-leellen-rzi-mennyi-m-anyaggal-terheljuk-a-foldet-evente	null	default		
1	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game-info=false data-item=@LONG data-recommend=false data-shares=false data-version=@NUM>	0.0	0.0	0.0	https://maszol.ro/belfold/81140-k-jeloltettek-magukat-miert-elnoknek	null	default		
1	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game-info=false data-item=@LONG data-recommend=false data-shares=false>	0.0	0.0	0.0	https://maszol.ro/kultura/76813-mennyit-tudsz-az-oscar-dijakrol-tesztelheted-az-ismereteidet	null	default		
2	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game-info=false data-item=@LONG data-recommend=false>	0.0	0.0	0.0	https://maszol.ro/kultura/79334-tavaszi-vers-kvizzel-koszontjuk-a-magyar-kolteszet-napjat https://maszol.ro/eletmod/76969-visszaterhet-a-robbanasokrol-elhiresult-galaxy-note7	null	default		
1	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game-info=false data-item=@LONG data-shares=false data-version=@NUM>	0.0	0.0	0.0	https://maszol.ro/eletmod/87956-lehallgatna-minket-a-facebook-a-reklamozok-kedveert	null	default		
1	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game=@kustanmagyariaNUM data-game-info=false data-recommend=false data-shares=false>	0.0	0.0	0.0	https://maszol.ro/gazdasag/53083-egyeztetnek-a-legnagyobb-bankok-a-bitcoin-miatt	null	default		
14	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game=@LONG data-game-info=false data-recommend=false data-shares=false>	0.0	0.0	0.0	https://maszol.ro/eletmod/70916-teljesen-lemond-a-samsung-a-note7-r-l https://maszol.ro/eletmod/70561-valaki-pornot-csempeszett-egy-h-t-keperny-jere https://maszol.ro/eletmod/57754-karteritest-kovetel-egy-ferfi-mert-szamitogepes-jatek-rabja-lett https://maszol.ro/eletmod/68016-milliokat-hozott-a-pokemon-go-els-honapja https://maszol.ro/eletmod/65899-dobhatja-a-samsung-az-androidot	null	default		
1	<div class=pb_feed data-embed-by=@LONG data-game-info=false data-item=@LONG>	0.0	0.0	0.0	https://maszol.ro/kultura/90052-unnepi-kviz-teszteld-karacsonnyal-kapcsolatos-altalanos-m-veltseged	null	default		
1	<div class=pb_feed data-embed-by=@LONG data-item=@LONG data-version=@NUM>	0.0	0.0	0.0	https://maszol.ro/kulfold/90087-megkezd-dtek-az-el-rehozott-parlamenti-valasztasok-kataloniaban	null	default		
2	<div class=playbuzz data-id=@LONG data-show-info=false data-show-share=false>	0.0	0.0	0.0	https://maszol.ro/kultura/107340-vagyok-csakugyan-duhok-kever-je-ady-kviz https://maszol.ro/kultura/118901-husz-eve-olvashatok-magyarul-a-harry-potter-regenyek-unnepi-kviz-rajongoknak	null	default		
2	<div class=post_bottom>	0.0	1.5	0.0	https://maszol.ro/gazdasag/3767-ujrakezdene-a-kodak https://maszol.ro/sport/4254-pontyhorgasz-vb-betanitott-halakkal-nyertek-a-romanok	null	default		
1	<div class=related-articles-title style=@STYLE>	0.0	0.0	0.0	https://maszol.ro/eletmod/102544-stresszes-az-elete-ez-a-dal-megnyugtatja	null	default		
1	<div class=rubAd>	0.0	1.0	0.0	https://maszol.ro/eletmod/Tobb-ezer-dollart-keresnek-egy-egy-Instagram-bejegyzessel-a-vilag-leghiresebb-hazi-kedvencei	null	default		
1	<div class=social-wrapper>	0.0	0.0	0.0	https://maszol.ro/sport/Fenomenalis-karriercsucsot-dobott-Stephen-Curry	null	default		
3	<div class=tableauPlaceholder style=@STYLE>	0.0	15.666666666666666	0.0	https://maszol.ro/kulfold/62027-maskent-fest-a-terrorizmus-europai-terkepe-mint-azt-gondolnank	null	default		
1	<div class=teads-adCall>	0.0	0.0	0.0	https://maszol.ro/kulfold/Jol-halad-az-oltasi-kampany-ujranyitnak-szombattol-a-teraszok-Magyarorszagon	null	default		
1	<div class=twitter-tweet twitter-tweet-rendered>	0.0	1.0	0.0	https://maszol.ro/eletmod/Fara-koltoztette-csaladjat-egy-kandur-a-kiscicak-madarfeszekben-eltek	null	default		
1	<div class=vcms-wrapper>	0.0	2.0	0.0	https://maszol.ro/kulfold/95783-fiatalokat-segit-kriptovaluta-bankot-hoznak-letre-venezuelaban	null	default		
1	<div class=vcmsct @LONG style=@STYLE>	0.0	1.0	0.0	https://maszol.ro/kulfold/95783-fiatalokat-segit-kriptovaluta-bankot-hoznak-letre-venezuelaban	null	default		
1	<div class=widget-container related-articles bigdata-widget related-full data-wpb-widget=Kapcsolódó cikkek style=@STYLE>	0.0	1.0	0.0	https://maszol.ro/eletmod/102544-stresszes-az-elete-ez-a-dal-megnyugtatja	null	default		
1	<div class=wp-caption @STYLE id=@attachmentNUM>	0.0	1.0	0.0	https://maszol.ro/eletmod/Tobb-ezer-dollart-keresnek-egy-egy-Instagram-bejegyzessel-a-vilag-leghiresebb-hazi-kedvencei	null	default		
1	<div data-embed-base-url-canonical=@LINK itemprop=articleBody>	0.0	2.0	0.0	https://maszol.ro/belfold/100451-nyolc-orara-az-autoban-felejtette-az-unokajat-egy-ferfi	null	default		
2	<div data-for=@LONG>	0.0	0.0	0.0	https://maszol.ro/eletmod/Maganyos-lehetett-a-kokorszakban-az-europai-ember-csupan-ezerotszazan-elhettek-a-kontinensen https://maszol.ro/eletmod/Igy-puhithatja-meg-gyorsan-felhasznalasa-elott-a-kemeny-vajat	null	default		
1	<div data-google-query-id=@vACFTKGgwcdtrQBNUM id=@NUM>	0.0	1.0	0.0	https://maszol.ro/eletmod/A-jo-labat-amputaltak-le-egy-betegnek-egy-ausztriai-klinikan	null	default		
1	<div data-miniapp-id=@NUM>	0.0	2.0	0.0	https://maszol.ro/eletmod/Kutatas-a-kutyak-biztosabban-azonositjak-a-daganatos-megbetegedest-mint-a-szurovizsgalatok	null	default		
1	<div data-rp-acct-id=@NUM data-rp-aqid=0: data-rp-impression-id=@LONG data-rp-type=trp-display-creative>	0.0	0.0	0.0	https://maszol.ro/eletmod/Tobb-ezer-dollart-keresnek-egy-egy-Instagram-bejegyzessel-a-vilag-leghiresebb-hazi-kedvencei	null	default		
1	<div id=@adoceanrotkkjoijjdrNUM>	0.0	0.0	0.0	https://maszol.ro/belfold/Felbukkant-Romaniaban-a-koronavirus-brazil-variansa-is	null	default		
1	<div id=@billboardNUM>	0.0	0.0	0.0	https://maszol.ro/kulfold/Demokrata-tobbseg-korvonalazodik-az-amerikai-szenatusban	null	default		
3	<div id=@NUM uage=JavaScript>	0.0	1.0	0.0	https://maszol.ro/eletmod/111460-szekelybacillust-irtak-le-a-szent-anna-tobol-a-sapientia-es-az-elte-kutatoi https://maszol.ro/eletmod/114974-fabol-taskat-a-woodsy-alkotojaval-beszelgettunk https://maszol.ro/eletmod/93652-tudatos-eletvezetes-a-mi-eletunkben-mi-vagyunk-a-projektmenedzserek	null	default		
1	<div id=@promoNUM>	0.0	2.0	0.0	https://maszol.ro/kulfold/102160-sogor-csaba-egyre-er-teljesebben-foglalkozik-az-eu-a-nemzeti-kisebbsegek-kerdesevel-x	null	default		
1	<div id=flwqhfoksgzhqnjmrrprpnjm>	0.0	1.0	0.0	https://maszol.ro/kulfold/Eltuntek-utan-kutatnak-a-norvegiai-foldcsuszamlas-helyszinen	null	default		
1	<div id=gywpeeptynpwjksrdlevkcju>	0.0	3.0	0.0	https://maszol.ro/belfold/Felbukkant-Romaniaban-a-koronavirus-brazil-variansa-is	null	default		
1	<div id=personal-bubble style=@STYLE>	0.0	1.0	0.0	https://maszol.ro/belfold/35068-tiz-pelda-arra-mit-ne-tegyunk-allasinterjun	null	default		
1	<div id=personal-bubble-close style=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/35068-tiz-pelda-arra-mit-ne-tegyunk-allasinterjun	null	default		
1	<div id=tracked_by_gacela style=@STYLE>	0.0	0.0	0.0	https://maszol.ro/sport/22984-haromnapos-nemzeti-gyasz-eusebio-halala-miatt	null	default		
1	<div sel=@NUM style=@STYLE>	0.0	4.0	0.0	https://maszol.ro/belfold/108762-az-rmdsz-es-ep-jelolteket-kerdeztuk-a-rangsorolasuk-el-tt-olvasoink-is-szavazhatnak	null	default		
8	<dl>	0.0	0.0	0.0	https://maszol.ro/gazdasag/35044-kitiltjak-kaliforniabol-a-nejlonzacskokat	null	default		
7	<embed allowfullscreen=true allowscriptaccess=always base=@LINK bgcolor= flashvars=@LINK height=@STYLE name=flashObj pluginspage=@LINK seamlesstabbing=false src=@LINK swliveconnect=true type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kulfold/31198-bortonre-iteltek-az-al-dzsazira-egyiptomban-fogva-tartott-ujsagiroit https://maszol.ro/kulfold/71016-salah-abdeslam-ugyvedjei-lemondtak-ugyfeluk-vedelmer-l https://maszol.ro/kulfold/36428-roman-sofor-okozott-rendkivul-sulyos-balesetet-gorogorszagban https://maszol.ro/kulfold/55312-sziriai-beketargyalas-egyetlen-konkretuma-ujra-egyeztetnek https://maszol.ro/kulfold/61868-perelni-akar-egy-parizsi-ugyeszt-salah-abdeslam	null	default		
8	<embed allowfullscreen=true allowscriptaccess=always base=@LINK bgcolor= flashvars=@LONG height=@STYLE name=flashObj pluginspage=@LINK seamlesstabbing=false src=@LINK swliveconnect=true type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/54486-emilia-clarke-a-vilag-legszexibb-n-je-az-esquire-szerint https://maszol.ro/kulfold/49452-elfajult-az-uber-elleni-taxisblokad-konnygazt-kellett-bevetni https://maszol.ro/kulfold/54624-tobb-mint-40-fok-van-rio-de-janeiroban https://maszol.ro/kulfold/32947-itt-vannak-az-elso-kepek-a-lezuhant-algeriai-repulorol-galeria https://maszol.ro/sport/38219-liga-1-tizenhat-meccses-eltiltast-kapott-gabi-murean	null	default		
1	<embed allowfullscreen=true allowscriptaccess=always flashvars=@LONG height=@STYLE overstretch=true seamlesstabbing=true src=@LINK type=application/x-shockwave-flash width=@STYLE wmode=direct>	0.0	0.0	0.0	https://maszol.ro/kulfold/56516-a-roman-es-a-magyar-zaszlot-is-ismeri-mar-az-iszlam-allam	null	default		
1	<figure aria-describedby=@attachmentNUM class=wp-caption @STYLE id=@attachmentNUM>	0.0	1.0	0.0	https://maszol.ro/eletmod/Letrejott-a-dinnye-es-az-uborka-hibridje-a-diborka-konnyen-emesztheto-magas-rosttartalmu-zoldseg	null	default		
81	<g fill=#000000 transform=@LONG>	0.0	2.0	0.0	https://maszol.ro/kultura/127940-bansky-t-is-megihlettek-az-amerikai-tuntetesek https://maszol.ro/belfold/135836-gyereket-is-szeretne-a-gumin-jet-felesegul-vev-testepit https://maszol.ro/sport/131706-us-open-igy-reagalt-novak-djokovics-a-torokutes-utan https://maszol.ro/kulfold/125574-94-szuletesnapjat-unnepli-ii-erzsebet-brit-kiralyn https://maszol.ro/sport/130222-roman-valogatott-labdarugot-igazolt-a-puskas-akademia	null	default		
81	<g fill=none fill-rule=evenodd stroke=none stroke-width=@STYLE>	0.0	3.0	0.0	https://maszol.ro/sport/103661-forma-1-mexikoban-nyerte-meg-otodik-vilagbajnoki-cimet-lewis-hamilton https://maszol.ro/sport/131692-itt-ulok-a-konyhamban-es-sirok-babos-timea-nem-tudja-feldolgozni-a-us-openr-l-valo-kizarast https://maszol.ro/sport/118902-uruguay-gy-zelemmel-avatta-fel-a-budapesti-puskas-arenat https://maszol.ro/sport/132115-elkeszult-a-hosszu-katinkarol-szolo-film-els-el-zetese https://maszol.ro/belfold/115634-ezert-nem-engedtek-be-romaniaba-a-viszkist	null	default		
81	<g>	0.0	1.0	0.0	https://maszol.ro/sport/132033-kigyogyult-a-rakbol-brian-laudrup https://maszol.ro/eletmod/118011-felemel-pillanatok-konnyes-tekintetek-kolozsvaron-jart-nick-vujicic https://maszol.ro/kultura/127940-bansky-t-is-megihlettek-az-amerikai-tuntetesek https://maszol.ro/belfold/108104-beleharapott-a-diszno-az-insta-sztar-hatsojaba https://maszol.ro/kulfold/130439-igy-mentik-ki-a-romok-alol-a-bejruti-robbanasok-tulel-it	null	default		
137	<hr align=@STYLE size=@STYLE width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/67874-kisebbsegben-identitaskereses-a-multban-es-a-hataron-tul https://maszol.ro/belfold/29093-kisebbsegben-afrozas-policy-kultura-negritud https://maszol.ro/belfold/78110-kisebbsegben-olvasosarok-avagy-etno-homilia https://maszol.ro/belfold/67804-kisebbsegben-keretregeny-avagy-az-elmulas-szelid-rettenete https://maszol.ro/belfold/39125-kisebbsegben-hogyan-latjak-a-magyart-nyugat-europaiak-a-magyarokrol	null	default		
10	<hr>	0.0	0.0	0.0	https://maszol.ro/kultura/120775-filmek-amelyeket-latnod-kell-2020-els-feleben https://maszol.ro/belfold/86920-romaniaban-el-palesztin-talalkozom-olyanokkal-akik-hazakuldenek https://maszol.ro/gazdasag/89142-egyre-n-a-kavefogyasztas-reneszanszukat-elik-a-kavehazak-romaniaban https://maszol.ro/kultura/86325-elt-nt-asszonyok-nyomaban-gerloczy-marton-iroval-beszelgettunk https://maszol.ro/kulfold/120772-a-kepvisel-haz-megtiltotta-trumpnak-hogy-engedelye-nelkul-katonai-er-t-vessen-be-iran-ellen	null	default		
18	<i class=fab @STYLE>	0.0	2.0	0.0	https://maszol.ro/belfold/89254-otvenszer-fekudt-kes-ala-hogy-peldakepehez-hasonlitson-sikerult https://maszol.ro/belfold/89675-es-csodalkozunk-hogy-romaniaban-kesnek-a-vonatok https://maszol.ro/belfold/104443-frissitve-elerte-az-orszagot-a-hideg-legaramlat-gyilkoston-is-s-r-n-havazik https://maszol.ro/kultura/128645-iden-elmarad-a-merai-vilagzenei-fesztival https://maszol.ro/gazdasag/135206-alairta-soos-zoltan-a-marosvasarhelyi-terel-ut-els-ket-szakaszanak-a-finanszirozasat	null	default		
9	<i class=fab fa-instagram>	0.0	2.0	0.0	https://maszol.ro/belfold/105571-most-a-vilag-legszebb-n-je https://maszol.ro/belfold/108407-nincs-bocsanat-arra-a-bakira-amit-az-egyik-legnagyobb-divathaz-elkovetett https://maszol.ro/sport/123924-hosszu-katinka-bizonytalansagban-keszul https://maszol.ro/sport/62357-hosszu-katinka-kopaszra-borotvalta-a-fejet-aaaaaa https://maszol.ro/belfold/89254-otvenszer-fekudt-kes-ala-hogy-peldakepehez-hasonlitson-sikerult	null	default		
9	<i class=fab fa-youtube>	0.0	2.0	0.0	https://maszol.ro/belfold/108407-nincs-bocsanat-arra-a-bakira-amit-az-egyik-legnagyobb-divathaz-elkovetett https://maszol.ro/sport/123924-hosszu-katinka-bizonytalansagban-keszul https://maszol.ro/kultura/128645-iden-elmarad-a-merai-vilagzenei-fesztival https://maszol.ro/belfold/104443-frissitve-elerte-az-orszagot-a-hideg-legaramlat-gyilkoston-is-s-r-n-havazik https://maszol.ro/belfold/89254-otvenszer-fekudt-kes-ala-hogy-peldakepehez-hasonlitson-sikerult	null	default		
1	<iatt a= ezt= hogy= k= knyi= kot.= mondja= nak= p= rt= tudnia=>	0.0	0.0	0.0	https://maszol.ro/belfold/73090-kinderezes-kisjovedelm-csaladok-ujjnyomorito-munkaja-apropenzert	null	default		
185	<iframe align=@STYLE allowfullscreen= frameborder=@NUM height=@STYLE hspace=@NUM marginheight=@STYLE marginwidth=@STYLE scrolling=No src=@LINK vspace=@NUM width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/106585-hivatalos-modosul-a-roman-utlevel https://maszol.ro/belfold/101638-sargentini-jelentes-magyarorszag-utan-romania-kovetkezik https://maszol.ro/belfold/78824-dragnea-kicsit-csalodott-az-igazsagugyi-miniszterben https://maszol.ro/belfold/103639-felvetelek-is-keszultek-az-elmult-14-ev-legnagyobb-romaniai-foldrengeser-l https://maszol.ro/belfold/77901-olcso-vecepapirert-oltek-egymast-az-emberek-egy-br-ilai-szupermarketben	beagyazott_tartalom	src		
16	<iframe align=@STYLE allowfullscreen= frameborder=@NUM height=@STYLE hspace=@NUM marginheight=@STYLE marginwidth=@STYLE scrolling=no src=@LINK vspace=@NUM width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/133802-ezen-az-erdelyi-telepulesen-meg-senkit-nem-fert-zott-meg-a-koronavirus https://maszol.ro/belfold/127976-tomegkonfliktus-miatt-keszultsegben-a-rendfenntartok-egy-vaslui-megyei-varosban https://maszol.ro/belfold/131534-reszletek-derultek-ki-a-szallitasugyi-miniszter-baleseter-l-a-szolgalati-auto-sof-rje-zarovonalon-el-zott https://maszol.ro/gazdasag/127535-mindent-egy-lapra-junius-15-t-l-indulhat-ujra-a-szerencsejatek-ipar https://maszol.ro/belfold/130178-rendkivul-nepszer-tlen-lesz-a-tengerparti-nyaralok-koreben-ez-az-intezkedes	beagyazott_tartalom	src		
5	<iframe align=@STYLE allowfullscreen=allowfullscreen frameborder=@NUM height=@STYLE marginheight=@STYLE marginwidth=@STYLE scrolling=no src=@LINK width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/Tobb-varosban-incidensekkel-zarultak-a-korlatozasok-elleni-tuntetesek https://maszol.ro/belfold/Meglepte-a-hazatero-vendegmunkasokat-a-karanten-kotelezettseg-sokan-visszafordultak https://maszol.ro/belfold/Birsagolasokkal-ert-veget-egy-nonapi-mulatsag-Kolozs-megyeben https://maszol.ro/belfold/Gunyolodott-a-Kolozs-megyei-mentosok-diszpecsere-a-kislanyukert-aggodo-szulokon https://maszol.ro/belfold/Mar-az-elso-maszkmentes-orakban-utcara-todultak-a-fiatalok	beagyazott_tartalom	src		
1588	<iframe allow=@LONG allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kultura/108895-csikszeredaban-vetitik-az-operat-ri-dijat-nyert-haromszeki-dokumentumfilmet https://maszol.ro/sport/108439-a-dubaji-tenisztorna-negyeddont-jebe-jutott-simona-halep https://maszol.ro/gazdasag/108911-megepult-az-els-egy-meter-autopalya-moldvaban https://maszol.ro/kultura/108155-f-tesre-gy-jt-a-varoterem-projekt-szinhazi-tarsulat https://maszol.ro/eletmod/114688-lepten-nyomon-kolozsvaron-korbeutazzuk-erdelyt-markus-eva-videobloggerrel	beagyazott_tartalom	src		
68	<iframe allow=@LONG allowfullscreen=true frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/sport/136203-elhunyt-szabo-zoltan-a-topolyai-sport-club-vezet-edz-je https://maszol.ro/belfold/135060-a-hivatasos-feljelent-ujra-lecsapott-megbirsagoltak-gyergyocsomafalva-polgarmesteret https://maszol.ro/kulfold/135861-koronavirus-magyarorszag-tovabbi-egy-honapig-fenntartja-a-szigoru-intezkedeseket https://maszol.ro/kultura/135846-ujra-kozonseg-el-tt-szerepelhet-a-csiki-kamarazenekar-a-hargita-egyuttes-es-a-csiki-jatekszin https://maszol.ro/belfold/135311-hatranyos-helyzet-diakokat-tamogat-a-csiki-vallalkozok-egyesulete-es-a-magyar-f-konzulatus	beagyazott_tartalom	src		
5	<iframe allow=autoplay allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kulfold/118997-leszakadt-egy-kozuti-hid-franciaorszagban-egy-halott-es-egy-elt-nt-szemely-a-tragedia-merlege https://maszol.ro/kulfold/95854-trump-szerint-meg-lehetett-volna-akadalyozni-a-parizsi-terrortamadast https://maszol.ro/kulfold/105161-brusszelben-is-tuntettek-a-sarga-mellenyesek-vizagyukkal-oszlattak-a-rend-rok https://maszol.ro/kulfold/101699-frissitve-ut-sen-ervelt-az-rmdsz-es-kepvisel-a-sargentini-jelentes-ellen https://maszol.ro/belfold/105826-a-m1-hiradoja-szerint-a-tuntet-k-akasztva-latnak-t-kes-laszlot	beagyazott_tartalom	src		
13	<iframe allow=autoplay frameborder=no height=@STYLE scrolling=no src=@LINK width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kultura/92953-zeneszek-akiket-osszekapcsol-a-tobb-mint-180-eves-brassai-gordonka https://maszol.ro/sport/91105-ferfi-kezi-eb-igy-magyarazza-vranjes-es-mikler-a-csehek-elleni-leb-gest https://maszol.ro/sport/111146-asztalitenisz-vb-elmaradt-a-bravur-ionescuek-csak-ezustermesek https://maszol.ro/sport/111094-asztalitenisz-vb-ovidiu-ionescu-a-maszolnak-vilagbajnokok-akarunk-lenni https://maszol.ro/kultura/110757-szexualis-traumarol-szolo-opera-nyert-pulitzer-dijat	beagyazott_tartalom	src		
1	<iframe allow=autoplay; encrypted-media allowfullscreen= frameborder=@NUM height=@STYLE scrolling=no src=@LINK width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kulfold/104801-vucic-koszovoi-alban-csapatok-indultak-meg-a-szerbiai-hatar-fele	beagyazott_tartalom	src		
941	<iframe allow=autoplay; encrypted-media allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/94140-bazmegel-rend-rok-baroton-megszolalt-a-parancsnokuk-is https://maszol.ro/sport/95272-a-legsikeresebb-erdelyi-magyar-teniszez-vel-beszelgettunk-video https://maszol.ro/kulfold/94482-1-215-879-en-irtak-ala-a-minority-safepack-polgari-kezdemenyezest https://maszol.ro/belfold/97480-sorosozos-hitler-videoval-toborozza-hivet-a-psd-a-szombati-nagygy-lesre https://maszol.ro/sport/96534-vilagels-marad-a-legjobb-negy-kozott-simona-halep-romaban	beagyazott_tartalom	src		
2	<iframe allow=autoplay; encrypted-media allowfullscreen= frameborder=@NUM src=@LINK>	0.0	0.0	0.0	https://maszol.ro/kulfold/92140-frissitve-reszletek-derultek-ki-a-vasarnapi-oroszorszagi-repul-balesetr-l https://maszol.ro/kulfold/96016-putyin-az-uj-fenyegetesek-mogott-az-onzes-az-agressziv-nacionalizmus-all	beagyazott_tartalom	src		
1	<iframe allow=autoplay; fullscreen allowfullscreen= frameborder=@NUM height=@STYLE mozallowfullscreen= scrolling=no src=@LINK webkitallowfullscreen= width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/97320-kivegeztek-az-amerikaban-el-19-eves-desi-fiatalt	beagyazott_tartalom	src		
4	<iframe allow=autoplay; fullscreen allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kultura/131103-a-koronavirus-miatt-lezart-vuhanrol-keszult-dokumentumfilm https://maszol.ro/kultura/128062-a-gyergyoszentmiklosi-blenesi-kincs-t-is-dijaztak-egy-kanadai-filmversenyen https://maszol.ro/kultura/112075-a-papai-nuncius-jelenleteben-vetitettek-a-marton-aronrol-szolo-dokumentumfilmet https://maszol.ro/kultura/135452-a-szekelyekr-l-is-emlitest-tesz-legujabb-romaniat-nepszer-sit-videojaban-karoly-herceg	beagyazott_tartalom	src		
