frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
1	<div class=pulsembed_embed data-author-name=@KitcheeNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=@STYLE data-run-module=pulsembed/pulsembed.init data-sandbox=no data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/kulfoldi-foci/o-az-idei-harmadik-tavol-keletre-szerzodott-a-40-szeres-magyar-valogatott-is/sn0hlbm	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=adamcsikt data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=YouTube data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/belfold/hoppa-egy-srac-lefutotta-budapesten-a-metrot-es-video-is-van-rola-mutatjuk/k4spyt7	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@LatinxNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/meghan-markle-harry-herceg-gyermek-bemutatas-royal-baby-hagyomany/n8t005s	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1663556.201286645 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/eletmod/tippek/allasinterju-figyeljunk-oda-a-reszletekre/njhbnes	null	default
1	<div class=pulsembed_embed data-author-name=@SueurNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=YouTube data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/dzsungellaz-makako-probalt-meghagni-egy-meglepett-szarvast-video/xh9rv2e	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@PattinsonNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/kiuritettek-egy-bevasarlokozpontot-tobben-egy-fegyverest-manchester/q5ebc9c	beagyazott_tartalom	data-src
1	<iframe allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK threatens= width=@STYLE>	0	0	0	https://www.blikk.hu/aktualis/kulfold/minosithetetlenul-viselkedett-egy-reszeg-anya-az-easy-jet-jaratan/5dm64w5	beagyazott_tartalom	default
1	<div class=pulsembed_embed data-author-name=kurzschluss data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/politika/szexorgia-sebastian-kurz-osztrak-kancellar-ibiza-botrany-kemek-heinz-christian/0xt5wtd	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@AustriaNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/krimi/meguszta-a-bortont-az-anya-vegignezte-ahogy-forro-vizzel-olik-meg-gyermeket/86f18h9	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=lauragram data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Instagram data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/hoppa-itt-a-bizonyitek-hogy-jennifer-lawrence-budapesten-van-foto/lbsxmf9	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@WhoresNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/koln-varoshaza-bizarr-szobor-disziti/s6fkqwx	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@RegionNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/veszhelyzet/az-udvarban-jatszott-a-8-eves-kisfiu-amikor-ratamadt-egy-puma-coloradoban/s4f3q39	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1962959.1797632121 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/aktualis/belfold/ezt-latnia-kell-elhuzta-az-audis-a-thokoly-utca-keresztezodeseben-lerobbant/3sf3ekd	null	default
1	<div class=pulsembed_embed data-author-name=@ViswanathanNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/tovabbra-sem-ker-fiabol-a-malaj-kiraly/p4lng3w	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@carmeloNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/hoppa/lol/idos-bacsi-felmeztelen-bikini-modell-tengerpart-pingvin-jaras/73yk03k	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@OTAKUNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/azt-pletykaljak-rihanna-babat-var/w6gx7tb	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=cscsanad data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=YouTube data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/havas-henrik-elarulta-4-milliot-keresett-havonta-a-tv2-nel/t7msmcz	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@HorvathNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=YouTube data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/belfold/kocsma-elott-az-uttest-kozepen-verekedtek-ossze-a-jaszai-mari-teren-video/8n0x4dk	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1870443.2113400790 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/aktualis/politika/orban-viktor-parlament-oszi-ulesszak-bejelentesek/6vqs90l	null	default
1	<div class=pulsembed_embed data-author-name=@UniverseNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=YouTube data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/brutalis-kritika-sarka-kata-foldbe-dongolte-egykori-szepsegkiralynojet/wynmrfb	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@ClareNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/olaszorszag-bor-hiba-vizhalozat-kisvaros-modena-vicces/9bnxp1k	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=Nespresso data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=YouTube data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/eletmod/gasztro/kavefuggok-figyelem-ennyit-lehet-buntetlenul-meginni-egy-nap-recepttel/7t66w3y	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@VoteLabourNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/megszolalt-a-szexualis-visszaelessel-vadolt-andras-herceg/w3lp6rs	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=Jajja data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/kozos-gyermek-orokbefogadott-ikrek-visszavittek-az-arvahazba-undorodott-toluk-az-anya/ettwxg9	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1717267.26895387 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/ruanda-elnoket-is-felkereste-uj-musoraban-morgan-freeman/lcj20v6	null	default
1	<div class=pulsembed_embed data-author-name=@CathyNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/filmklikk/ragadozo-madarak-margot-robbie-baleset-dc-operator/stfxtm0	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@olivierNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/osszeomlott-egy-hid-franciaorszagban-az-autok-a-folyoba-zuhantak/2r7brfp	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=Ego data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/vihar-miatt-a-legmagasabb-foku-idojarasi-riasztast-vezettek-be-az-olaszorszagi/2efx1el	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1743393.161959105 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/sztarvilag/kultura/50-ev-telt-el-ujra-talalkoztak-egri-csillagok-szereploi/s6l8hbh	null	default
1	<div class=pulsembed_embed data-author-name=@BanjalukaNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/krimi/slavisa-krunicot-meggyilkoltak-legismertebb-uzletember-volt-boszniaban/2bt3fvf	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@AlbetsNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/kulfoldi-foci/messinek-a-meccs-utan-sem-ert-veget-a-remalom/s8yc23w	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=AKON data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/akon-a-sajat-nevere-keresztelte-a-nemreg-megvasarolt-varosat/vgrwbv8	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@JosieNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/bortonre-iteltek-a-not-aki-azt-allitotta-csoportosan-megeroszakoltak-cipruson/j9pp1cz	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@GarrettNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/ketszer-olyan-gyorsan-olvadnak-a-gronlandi-jegmezok-mint-eddig/k2qpy31	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=boppinmule data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/150-meter-mely-szakadekba-zuhant-egy-busz-indiaban-35-ember-meghalt/jwrlms3	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=SHAQ data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/elhunyt-ayesha-harrison-jax-shaquille-oneil-huga/3svrb8v	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@NakersNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/hoppa/lol/az-iskolai-ki-mit-tud-on-dobolta-el-a-pornhub-introjat-kirugtak/tf18hty	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@ElsterNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/veszhelyzet/nemetosrszag-halle-varosaban-lovoldozes-kezigranatot-dobtak-zsinagogara/vgs774z	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=sodajunkie data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/kerem-vissza-a-szavazatom-ilyen-es-ehhez-hasonlo-bejegyzesekkel-tamadjak-donald/0rrzy5d	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@DaviesNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/john-higgins-elaludt-merkozes-kozben/x5ddsct	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@QuickTakeNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/porig-egettek-trump-ketarcu-faszobrat-szloveniaban/zydythf	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=iixxii data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/strasbourgi-karacsonyi-vasar-terrortamadas-lovoldozes-sikoltva-menekul/x4hc9sy	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1870443.1702581087 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/aktualis/politika/kiderult-az-igazsag-ezert-nem-tudott-felszallni-ader-janos-gepe/913mq5e	null	default
1	<iframe a= allowfullscreen=true egy= frameborder=@NUM gyermekotthonban= j= kicsit= src=@LINK style=@STYLE szexu= title= zaklat=>	0	0	0	https://www.blikk.hu/aktualis/nem-koltozott-ki-az-intezetbol-a-bicskei-gyermekotthon-volt-igazgatoja/53zez1y	beagyazott_tartalom	default
1	<div data-params-autoplay=@NUM data-params-mvp=1791560.431205977 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/aktualis/politika/piknikhez-hasonlitott-a-tegnapi-tuntetes-a-kossuth-teren/7x51qb3	null	default
1	<div class=pulsembed_embed data-author-name=Adriana data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/langol-amazonas-esoerdo-napot-is-eltakarja/fs1t2b8	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1683936.1059148226 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/mindenhova-magukkal-viszik-kisfiukat-az-on-the-spot-riporterei/n4kfm09	null	default
1	<div class=pulsembed_embed data-author-name=NYPDCounterterrorism data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/gyanus-csomagok-miatt-kellett-kiuriteni-egy-new-york-i-metroallomast/1zjybk8	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@AmazonNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/istenkaromlo-sorozat-netflix-good-omens-kiakadt-nezok-satanizmus/4hrct0w	beagyazott_tartalom	data-src
